clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn
CLONE_1617,0.7940305931875096,0.15819985422532087,0.5473687460178324,0.9692605456039699,15229762.314047894,965564.3951143116,14100164.004536225,16701668.888164334,96.37587677412802,2.3486259176824245,92.91681420024997,100.0,4.260453171982322,0.32306895449682227,3.7342304797770516,4.6071401878512175,-0.05273585680359751,134963.9165351444,0.304986193515352,0.030642395005401273,0.5473687460178324,14136776.13636042,97.66636350137993,4.6071401878512175,-0.004680860617386697,-0.032153237964391394,-0.0274723773470047,406566.9049355618,-796175.5927376433,-1202742.497673205,0.4459013692940185,1.1818165053379635,0.7359151360439449,-0.20419274890638178,0.07356825271603391,0.2777610016224157,5.2136768572881646e-08,3.8719488852198446e-08,0.19923647197397804,0.06339983351044667,0.024369437625583714,0.07582971608409292,True,False,6.0
CLONE_1618,0.840072902122515,0.2787907979929947,0.3197600643090095,1.1864914942161355,14954384.047481839,745036.9117067205,13290540.802411918,15560725.829946794,95.98406952333447,1.5770612018373957,94.53850075667366,99.52058628851131,2.944870722655239,0.2721249102558604,2.541109217399887,3.3700803066795486,-0.048925956688873395,148782.992689979,-0.01687712614812358,0.05520754959678216,0.3197600643090095,15560725.829946794,95.10538586286555,3.158053915960231,0.019824420105270902,-0.06649636030041181,-0.08632078040568271,124990.37537918884,16534.484120665908,-108455.89125852294,1.093255002644498,-0.49821523169054693,-1.5914702343350449,-0.027014604180254354,0.08195668601963134,0.10897129019988569,5.617569399416182e-08,2.0549174106880513e-08,0.331865004759398,0.04982063516231394,0.01643044736124227,0.09240640279043995,True,False,3.0
CLONE_1619,3.5638857560018407,0.28256442704169127,3.066315393398573,4.012336130364276,10553579.58461941,683887.3858965917,9779957.20897954,11699374.395479614,94.57081236121532,2.424737239735141,91.9378682452992,99.25311813986752,1.1752750587668142,0.27978707040481354,0.8825231345660699,1.6363297211932686,-0.10812378380154085,-25520.055249386714,0.5274215488770577,-0.029753173166536424,3.066315393398573,9876031.695159165,93.56132239793432,1.0407076476319173,-0.11291209628954288,-0.10330207581796517,0.009610020471577704,631422.0235053535,-296404.1033322487,-927826.1268376021,0.6144191694631906,0.4661315949028178,-0.14828757456037284,0.09369577214590707,-0.17398912506712358,-0.2676848972130307,3.376944976276846e-07,3.104805136360141e-07,0.07928548957736563,0.06480146195071824,0.025639382587178842,0.23806092716740365,True,False,2.0
CLONE_1620,6.368332565215468,0.22571144301764914,6.072354136656867,6.641693634059825,7607671.627070888,708695.2416163461,6529063.354466818,8402406.854490854,93.47336576416754,1.2731718957263771,92.04200498056089,96.08001931992253,7.423808833405092,0.28480475031953617,6.928411260735056,7.840454061579244,-0.07229980662693883,226190.33766504886,0.31646398717129737,0.08427819894843062,6.213453883400916,8016909.282706401,96.08001931992253,7.659707351004631,-0.017021153361754297,0.010682111254626966,0.027703264616381264,493203.3234169585,-24318.692003028664,-517522.01541998715,0.04382444465591763,0.8407473499466905,0.7969229052907729,0.08785965476791091,-0.06123115932013588,-0.1490908140880468,8.370935126267283e-07,7.750435565990759e-07,0.035442785167198565,0.0931553406031023,0.013620691683714029,0.03836369667812965,False,True,3.0
CLONE_1621,1.2432479530880816,0.22183463779271428,0.8521088545211113,1.5484475474286394,13529507.007823676,1210157.2512206656,12040997.807031795,15397412.504603257,95.13784573361724,1.009261009961869,94.05990820485492,97.09603279319548,7.52813964930966,0.46801366079516765,6.681389276730511,7.96899359444594,-0.07161207178956659,16118.179093124192,0.1648369659889989,0.08218785857785225,0.8521088545211113,12679816.062935367,95.62972129550778,7.96899359444594,-0.07062032837965761,-0.049079164005133805,0.021541164374523802,554845.8887623306,-1053020.2158564331,-1607866.1046187638,-0.19118828467243207,0.29768005496879724,0.48886833964122933,0.1784400118870615,-0.04483720606522242,-0.22327721795228392,9.189159312081004e-08,6.720198860075962e-08,0.17843153255412295,0.08944577585279868,0.010608407223947002,0.062168567871335456,True,False,1.0
CLONE_1622,1.855398794102169,0.07511655996435124,1.7196026250062997,1.9338190699318,13143052.841254931,819311.7891881029,11615297.091267161,14333908.681535555,96.87109139448026,1.549610851088948,95.09547774770438,99.08452998750526,5.295840582069321,0.181565818092097,5.044198324927738,5.497546540486426,-0.023727024451260494,192734.34268471526,0.4600238775777578,-0.037835533208381615,1.825626256948684,13280294.8046589,99.08452998750526,5.103800887764923,-0.013196073479952912,-0.007510670582396855,0.005685402897556056,260813.0719755605,142507.32803347765,-118305.74394208286,0.6800729910667238,1.2716666203934377,0.5915936293267139,0.011604752905390441,-0.09650569761678537,-0.10811045052217581,1.4116954534932926e-07,1.3746880500787005e-07,0.04048539869845872,0.062338012262748606,0.015996628393114692,0.034284607937889726,True,False,9.0
CLONE_1623,1.7635927968139993,0.20881803521642436,1.483182576329022,2.010690767559966,13198901.132326122,651119.5667986167,12177922.810600294,14013747.859608222,96.46067211333263,1.6730987408854523,94.99754659857544,99.57573549990956,2.701637953174406,0.3341383009851626,2.2160380347652016,3.4001078798225812,0.017061810144676705,81049.93842018691,0.21285088829681942,0.09646936343182672,1.629657175095698,13137938.020271754,95.3694040183535,3.4001078798225812,0.03579269525557298,-0.11913495456090946,-0.15492764981648244,485049.2774203229,229067.23243261746,-255982.04498770542,0.2434520699370429,0.09320395035088828,-0.15024811958615464,0.12769970952640788,0.2529881514153526,0.1252884418889447,1.3361663816805865e-07,1.240420812292726e-07,0.11840490360090922,0.04933134662278252,0.01734487956814531,0.12367989591975953,True,False,2.0
CLONE_1624,4.284532205709229,0.24171790253443964,3.94267638166158,4.618628779723166,9476343.502019819,672792.4531450723,8761937.442838047,10763775.582167791,93.48936714082892,1.577696007752862,91.28147587480207,95.82921079275019,6.379715632773983,0.28162224913293543,5.815699918188053,6.71005751471933,-0.06487335346966566,106676.3139590579,0.1837724881027351,-0.0870275330016351,3.9815726140595884,9049782.805230511,93.05872750328894,5.815699918188053,0.05004082178758476,-0.11817029875763659,-0.16821112054522136,78822.81273077878,-400758.4697081638,-479581.2824389426,0.94155131510947,-1.0832668927385607,-2.0248182078480306,-0.11306698099315354,-0.18276177560679582,-0.06969479461364228,4.5212926323280794e-07,4.399633338999423e-07,0.05641640460910273,0.07099705208044337,0.016875673202059474,0.04414338589670635,True,False,4.0
CLONE_1625,1.0555031925471747,0.15335431757620832,0.8954007416338517,1.4098646383099225,14213573.480761338,1096642.7413402044,12775082.245031113,15664405.51698415,97.54674357887197,1.069845902629479,96.04225052440265,99.29876279084151,1.6327602980643465,0.1995511505702229,1.4054290388735913,2.044436943661397,-0.027013692997103638,55148.1978185424,0.05206916775494213,0.038701512826846,0.9787996937369251,12775082.245031113,98.01788423292298,1.5296081560519295,-0.07186315974827234,-0.02250182055212772,0.04936133919614462,-190792.51780012465,-552188.5215589039,-361396.0037587792,0.4758004562574489,0.6052586455780633,0.12945818932061443,0.05869586178623438,0.046218646723966056,-0.012477215062268322,7.42602269567074e-08,7.661787806631386e-08,0.14529024498811643,0.07715461159887453,0.010967520425256243,0.12221705212000543,True,False,3.0
CLONE_1626,2.2857373232301077,0.22713693332116666,1.947610914471877,2.572014989732021,12424096.831212781,630793.1970552569,11081542.814386781,12966494.969143914,95.12736869565194,1.6217398845235111,92.24303697641378,97.40835481815535,3.909969106446452,0.25207824338456536,3.576326151616174,4.369860904012132,-0.07517343802681735,107362.922173041,0.2269897088203944,0.04693466455261952,2.012236100886182,12693784.468675379,95.02390694316573,4.369860904012132,-0.05613962451803,-0.172342978266437,-0.11620335374840698,-13637.245007601961,61306.46628403433,74943.7112916363,0.4998987870190023,0.21605720486535165,-0.28384158215365063,0.11353684796601668,0.09475737457156984,-0.01877947339444684,1.8397613559222272e-07,1.5852136971852673e-07,0.0993714067287552,0.05077175472993169,0.017048089385243232,0.06447064834974982,True,False,6.0
CLONE_1627,3.3101408262115326,0.35462290896111043,2.811893436699205,3.7185328325143114,11092098.830137659,690048.1204870173,9731953.118286379,11760414.30062901,94.57679449282841,1.7142227169558715,91.41529558996106,97.0274435650411,6.6574023978769326,0.41994745514228765,6.01879624565074,7.163781846343942,-0.13876828436992747,-5624.264290079829,0.5043562088119701,0.06731453190738404,2.9611951380993884,9731953.118286379,94.90139388578217,7.091348338633339,-0.08468609961381326,-0.09134395663374784,-0.006657857019934571,335613.9374302608,-498957.57630251936,-834571.5137327802,0.849236638408094,0.36203338888097397,-0.4872032495271201,-0.2677310483083179,0.1301271644676508,0.39785821277596867,2.984233080594046e-07,3.0427552435854734e-07,0.10713227245375094,0.06221078003850181,0.01812519367071309,0.06307977646253297,False,True,3.0
CLONE_1628,2.724080550437412,0.1382630167165153,2.4938370090718553,2.863067140594174,11732300.874455296,1405315.264301374,9651309.804642119,13492040.618168095,95.24107166100642,1.2840608206222952,93.80580509219205,97.21320751404814,3.38519736264543,0.4068838622379526,2.8651171975907666,4.229813638288356,-0.03434759856104692,345113.26216073334,0.10560627586912319,-0.005791604633207837,2.626734621573263,11097374.376869429,95.69471628176365,3.2305509906760994,-0.04634335687860408,-0.053384850170497454,-0.007041493291893373,499645.07465046283,-487937.2756091504,-987582.3502596132,0.2768985740005313,0.30816235465010955,0.03126378064957824,-0.1303241945654512,-0.27373612393084523,-0.14341192936539404,2.3218638693187149e-07,2.3669874804334255e-07,0.05075584737887367,0.11978172733032807,0.01348221726419877,0.12019501923509418,True,False,2.0
CLONE_1629,1.7205720884767024,0.2404559966154435,1.3643232586765601,2.0580987819193646,13571978.11026006,1120330.0130381996,11680360.759650854,15083149.271672646,96.03975912763838,1.5911671096178064,93.50399629715679,98.89862378366199,5.853154757588166,0.266142155459253,5.4441485206660545,6.148245960542505,-0.055425693610936834,-25929.400597016593,0.39671105511145316,0.0010493420734677236,1.5883106331495649,13302134.046818765,96.0944365844514,6.0175366194387445,-0.01529719111757238,0.05125797331217014,0.06655516442974252,253029.97930864737,-301305.2668194673,-554335.2461281146,0.8405432321506632,-0.9156884408083127,-1.7562316729589758,0.10272217520070595,0.027900000796581493,-0.07482217440412446,1.267738626233117e-07,1.194026933993657e-07,0.1397535145932631,0.08254729000714048,0.01656779571350811,0.0454698647885143,True,False,1.0
CLONE_1630,3.633499918883442,0.18440832257229825,3.5055895651468605,4.0373659765210475,10475274.75828212,574317.8864676796,9438391.76005164,10959203.510385908,93.72973117720535,1.9830699181345666,91.09568915224469,97.52534039205524,4.570887794962696,0.22509230815197104,4.2931099555088155,4.992242990151751,-0.05441864913513964,41668.94942955198,0.3372220485008721,-0.02688601944984171,3.538611794040281,10850459.647208195,94.38818284838783,4.696492984454736,-0.1018261222831518,-0.0003635916904662211,0.10146253059268558,-525020.6314040023,-77707.44257179809,447313.1888322042,0.8683990783025545,1.490031600339433,0.6216325220368785,-0.1745237300393771,0.14966917168800753,0.32419290172738463,3.46864402388173e-07,3.261255199406008e-07,0.05075225722812561,0.05482604511290777,0.02115732002222666,0.04924476779998563,True,False,1.0
CLONE_1631,0.29974937164310317,0.12159086392982166,0.1268806377686363,0.4381663281982456,15540273.727670992,1285769.878382684,13574284.658897368,17627217.71519891,95.6387587838137,0.8141262488193826,94.31218486736327,96.59237846083792,9.667178574121298,0.2961246768514483,9.361060069772853,10.29111542554635,0.027678388763754492,401812.66040430724,-0.10476714845985316,-0.03401689915334161,0.2849278105559928,16097852.412976103,94.69374590426264,9.840869367394319,0.07658343867306866,0.019897241912174225,-0.05668619676089444,619762.9846746975,140634.605817142,-479128.3788575555,-0.08125009989533816,-0.603261329016578,-0.5220112291212399,-0.2994642605401027,0.05194710285614951,0.35141136339625223,1.9288551597992113e-08,1.769974051484775e-08,0.4056417628422993,0.08273791703509338,0.00851251374613883,0.030631965112709495,True,False,4.0
CLONE_1632,3.344491560792874,0.1520215751813168,3.123635365879744,3.5370846062130687,11362996.864216462,566704.8723475975,10534855.257427566,12165836.77032214,96.19117005614457,1.3629408765215416,94.07327463935842,97.61047118181378,7.31622644851169,0.2943875516057861,7.0528463847719065,7.890030875469934,-0.026438156424977127,2045.8715664668082,0.0666985426829182,-0.007257892003236813,3.123635365879744,10534855.257427566,97.22629484710973,7.276039497261577,-0.032161671114206224,-0.11671606557900321,-0.08455439446479698,-123836.01223444332,-470500.7483592453,-346664.736124802,-0.39306182065862594,0.207075131671903,0.6001369523305289,-0.23696100834229017,0.04139479143510047,0.27835579977739067,2.943318211523148e-07,2.965048203844504e-07,0.045454315662803745,0.049872835407728036,0.01416908512196967,0.040237621626027516,True,False,6.0
CLONE_1633,0.991317401728255,0.1431291016843937,0.8296261446666944,1.1888992288140647,14520506.120935174,1069698.6184145147,12131686.828648156,15536597.729584627,97.4159677374535,1.2543467828323946,95.3264516605629,98.98755553741101,1.6504465816367693,0.2279307264383238,1.303495405069432,2.0589326713162928,-0.012235150678685839,-206696.74873470748,0.1822900506461644,0.0012509411057933053,0.8296261446666944,12131686.828648156,97.28959455920396,1.616652906523426,0.11539017980270902,-0.08854875733519682,-0.20393893713790584,-303735.95962018124,-789265.2314515054,-485529.2718313242,-0.10246095919287544,-0.08886146108641471,0.01359949810646073,-0.026102945848993777,-0.1262107854176024,-0.10010783956860861,6.827016864784121e-08,6.838506107061619e-08,0.14438271868372413,0.07366813591106576,0.012876192804449859,0.13810245592691614,True,False,1.0
CLONE_1634,0.5411721816622794,0.14140933235975953,0.35902931508759617,0.7832335487869544,15556875.14708291,587704.6895565916,14626419.824863832,16368620.168213168,96.76222538995441,2.0544119245300316,94.10680321699377,100.0,3.716701411139252,0.38650333382447183,2.9603266071537764,4.274700403540099,-0.022364337549141782,88261.20708988539,0.5568663538191574,-0.06553818451590811,0.35902931508759617,15640035.487032536,100.0,2.9603266071537764,0.027661496150007216,-0.046008794922378436,-0.07367029107238565,-109695.37864585826,-33998.71839485733,75696.66025100093,0.24839696894666294,1.5592636262390762,1.3108666572924133,-0.05908708267892979,-0.26490135705655204,-0.20581427437762226,3.4786689264119685e-08,2.2955786474095566e-08,0.26130192365782884,0.03777781103210774,0.021231548946187045,0.10399095621781707,True,False,6.0
CLONE_1635,3.2879657894273073,0.17954782796851296,3.062026130200488,3.5708995553754117,10851359.649280827,934235.5653497394,9451001.929170892,12261296.780802557,94.92259171795385,1.677204417774875,91.71157241492119,96.44562578055333,3.711334737074405,0.21996588535246847,3.4435064762737144,4.093789842277519,-0.037848776290963754,349579.3482403054,0.1865848886120858,-0.044394651394115234,3.163611311360084,12261296.780802557,96.42724875658406,3.4632359600679217,0.06255492794781425,0.050055108279545395,-0.01249981966826886,279242.8447174317,203893.4090105166,-75349.4357069151,0.09605402942959461,0.3720275502034261,0.27597352077383147,-0.08252490634642937,-0.09051557527914393,-0.007990668932714565,3.0300035163291414e-07,2.5801604576714364e-07,0.0546075717975091,0.08609387169391769,0.017669180617620833,0.0592686730991546,True,False,4.0
