clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct
CLONE_1755,4.435547567866424,0.21899232266145938,4.079068108613402,4.738229246031632,9366098.978725716,610760.0010790516,8469360.045402445,10110777.003744263,93.72925520364572,1.0890573971848636,92.42364697611393,95.28191738722144,1.8541158807525169,0.4734322158141316,1.1810392491328026,2.584014755011328,-0.06449244881740726,122804.72245792218,0.1396415730597644,0.06628567851077469,4.187531505094199,9793654.922845295,95.25110674614004,1.6183961113787422,-0.016636043925842003,-0.09736757329308038,-0.08073152936723837,405326.264109986,-7160.4074624007635,-412486.6715723868,0.6978708646944509,0.5908545696285202,-0.10701629506593069,-0.23701761338064145,-0.0642235052722611,0.17279410810838036,4.735747057490408e-07,4.2757597016473384e-07,0.04937210553181519,0.0652096462429385,0.011619183304156717,0.2553412224518792,True,False,1.0,0.28875087791911347
CLONE_1756,4.365050779929748,0.3610338881509072,3.9216167218308406,4.750831943816677,9319760.615262987,834383.6300511269,8470731.847007152,10846298.371018564,94.25869950740247,1.6986588144143138,91.48436332565362,97.06556155463397,5.618194587289493,0.4824773253407544,4.755692297381265,6.189674708441477,-0.14007284606728965,186373.4519756992,0.1520732865332932,0.09443404188195131,3.9216167218308406,10846298.371018564,94.87928187686302,5.435992064211967,-0.035290044972342484,-0.12387708580113829,-0.08858704082879582,-126793.27322108526,623806.5238140867,750599.7970351719,-0.21173063435249648,-0.3608290059420457,-0.14909837158954922,0.11621383152119884,-0.19817338515145935,-0.3143872166726582,4.6836511796033655e-07,3.6156268135767364e-07,0.08271012326550932,0.08952844010656834,0.01802124178747969,0.08587764588048002,True,False,4.0,0.6092803731240282
CLONE_1757,1.2739041254752146,0.26206621466307145,0.7967195738800096,1.6290740305021227,14051867.4196589,1121727.7417476426,12773572.845427958,15726104.508142306,97.20915250877398,1.8056205934397611,94.772581594564,99.9638806039043,4.157804054520739,0.23980481934040498,3.752767191180528,4.4885247825688,-0.012809244351664882,65410.63535065905,0.4245738514833409,-0.03763561057563992,1.3419733494273878,12773572.845427958,99.9638806039043,4.028395144022668,-0.010248330743544542,0.10780890595273794,0.11805723669628249,507908.6249256743,-529385.6256459476,-1037294.2505716219,-0.10638961617792311,1.003292633611537,1.1096822497894603,-0.22174259217376163,-0.008947175716010653,0.212795416457751,9.065728329410453e-08,1.0505857410972685e-07,0.20571894636073326,0.07982766334518061,0.018574594539935048,0.05767583468056696,True,False,2.0,0.3180427354849937
CLONE_1758,1.4970799554298007,0.1613993252106639,1.3286950586767408,1.8172891822256976,14306962.26055414,926773.9197604819,12898251.447064802,15289759.903829638,95.48923404105845,1.9080439946233807,91.87064977138591,97.92301827189137,7.846353770053855,0.31847000324614405,7.430366777495828,8.317274144533764,-0.04218467418052364,143824.4226296191,-0.07773248693969419,0.05655666444189014,1.3286950586767408,13676226.59927853,93.67349244635521,7.930843877896447,-0.07326262068822735,-0.006545070840904255,0.0667175498473231,800228.0118372826,-122196.54392787353,-922424.555765156,-0.5292117856958493,-0.980847453433535,-0.4516356677376857,0.011750119661560062,0.13068842346847814,0.11893830380691808,1.0463995977380982e-07,9.715362998934473e-08,0.10780942228066764,0.06477782654922484,0.019981770864168608,0.04058827992449414,True,False,3.0,0.5497780129578923
CLONE_1759,0.43689645344006733,0.21905558020344654,0.0296016102735139,0.6972080692912235,15853156.940905118,1118443.4175307665,14018820.777123265,17363203.286163084,97.04376170652881,1.6552358775543923,94.29649671120437,100.0,1.7225821094683562,0.15876364121572673,1.5230114802023533,1.9765254514970154,-0.001790886129447172,-71531.53343821623,0.3695215020133177,0.022073817824959475,0.3443212835654725,15266369.399263114,100.0,1.6589811397419731,-0.12607295442538155,-0.09452975264310301,0.03154320178227854,178913.85750697565,-744386.9230676987,-923300.7805746744,0.648417849367616,1.0706537126516202,0.4222358632840042,0.09973298364226184,-0.018186824424131512,-0.11791980806639335,2.755895592711663e-08,2.255423503522012e-08,0.5013901531524014,0.07055020155921765,0.01705659228815711,0.09216608035744674,True,False,2.0,0.4448234694617697
CLONE_1760,1.325053314850768,0.13337796093372883,1.068455547992314,1.4918230347628445,14195033.963648012,768405.7047584264,12630275.07465952,15174220.885206936,94.7545838801242,1.9207802821955957,92.98058039902587,99.25376064014077,1.8286699322761701,0.33117628503198865,1.5030602111766742,2.456446527610501,-0.040236304019142646,175854.43107623994,0.4102753307062645,-0.04651622627352898,1.2558761168226846,14010701.560039164,94.79002331256632,1.649316799266104,-0.035455333702960445,-0.010662285972858036,0.024793047730102408,616033.9915119788,-259665.31873867972,-875699.3102506585,0.13533153396858785,0.9770733322335124,0.8417417982649246,0.05566109781439893,-0.009071976397705449,-0.06473307421210438,9.334625885673045e-08,8.9636918711098e-08,0.1006585616882078,0.05413200889312646,0.0202711067213945,0.18110227494070882,True,False,3.0,0.29053608574118056
CLONE_1761,3.6091752259928254,0.22296372718281768,3.3515355784499476,4.051870034056816,10782808.634609759,1257231.750492875,8404574.865225568,12145688.444648985,93.44790518597645,1.140882747482536,91.51729842734406,94.82094902871467,7.784736180002666,0.10246265675117208,7.576325108164926,7.919815877808909,-0.06606966258190548,287966.78770555137,0.056897724509587376,0.010211032801465812,3.5088508720753167,12145688.444648985,92.84083823549915,7.7536633495132055,-0.15796370604738322,0.011131765022563871,0.1690954710699471,-582800.7368337256,456458.4250382908,1039259.1618720164,0.24355340735174497,0.3604613152230728,0.11690790787132782,0.029591576942886905,-0.03769452673132035,-0.06728610367420726,3.3471568941772695e-07,2.888968285384603e-07,0.061776919423386284,0.11659594388585524,0.012208756795562041,0.013161994750858082,True,False,3.0,0.4275918847745971
CLONE_1762,5.863685898564645,0.323002866404829,5.429968886697316,6.258269501298162,7871944.240108058,616560.1265555904,7012879.73374814,8721124.359969275,92.65450932358469,1.0808825922241458,90.84322458120238,94.68567353249067,4.352375876332282,0.3703204364078711,3.8770531631951752,4.676671868421742,-0.1260153100092743,18215.963646358996,0.2722604522268717,-0.012995783277621254,5.429968886697316,8721124.359969275,92.42838249963525,3.941851205796762,-0.0762335273634414,-0.14960496458463735,-0.07337143722119595,-314125.56997380767,466525.47852961323,780651.0485034209,0.3163856301221065,-0.002801804310928014,-0.31918743443303454,-0.29175507001100287,-0.19456405129989654,0.09719101871110633,7.448840743419892e-07,6.226225727982217e-07,0.055085294802167124,0.07832374160047745,0.011665731113394903,0.08508466337582336,True,False,4.0,0.4207727835812757
CLONE_1763,0.9056156099427544,0.17580407956502445,0.6165697418452345,1.1628630284584085,14881424.175486213,632668.6831697962,13951678.488322277,15773424.41816252,96.61623541148171,1.50756002502106,94.79332312542718,99.69663662066968,11.415007808431167,0.21427653242406305,11.163873953373558,11.732560283847647,-0.04583711540202414,191845.34805616326,0.07949438344439513,0.023537399283488827,0.8164809126731425,15773424.41816252,95.77733555149874,11.20196313129805,-0.03849981856670926,-0.07240898376473838,-0.03390916519802912,111706.60086311292,440650.4071812393,328943.8063181264,0.49240305928580697,-0.029134737072434042,-0.521537796358241,0.0315472031892276,-0.1508947800028724,-0.1824419831921,6.085543959122888e-08,5.176307255975402e-08,0.19412660011680977,0.04251398762034987,0.015603588968094904,0.01877147488651091,True,False,5.0,0.4005061834886738
CLONE_1764,1.299645440904575,0.1665619880958547,1.0696352321135152,1.5952473231900712,13742055.506271528,1111329.5685375715,12489740.684370462,16190657.009827163,97.11711178008925,0.896276509254003,95.9108263224351,98.68462841821757,3.0426876183220375,0.27897303775953536,2.7060279021891605,3.5944564537202752,-0.02028760869890588,70258.21131924918,-0.07187396859472951,-0.07719952658902968,1.2192004074335285,12489740.684370462,96.45960895145787,2.837077825939452,-0.049325284230050025,0.0011932085221184833,0.050518492752168506,-110054.56054264423,-668094.9807088331,-558040.4201661889,0.23550206657711292,-0.059906787232783545,-0.29540885380989645,-0.10056584972480148,-0.09178317449696831,0.008782675227833173,9.45743117040569e-08,9.761615058663498e-08,0.12815956008106735,0.08087069420076119,0.009228821706253902,0.09168638804324425,True,False,3.0,0.24918273149639186
CLONE_1765,1.717248547701769,0.18520318950049316,1.3557875300719513,1.993086734369844,13233087.006853769,619720.8530256847,12347590.789751478,14090582.339279534,96.04639740921922,2.2452677481341934,92.60540857198649,98.82322533588145,7.311777673146381,0.2765043427833222,6.818829225854052,7.755658486415899,-0.025560192946600675,163858.63845404165,0.36086629026823264,0.015290777576105993,1.6739849641993312,13787613.414362501,97.02836353635097,7.755658486415899,0.07151727435212943,-0.06666675936783102,-0.13818403371996046,-114081.93826626214,-5887.246700219815,108194.69156604233,1.3202314843675298,1.094492305975736,-0.2257391783917937,-0.03446611547030853,0.20446328624261068,0.2389294017129192,1.2976930831123229e-07,1.2141223530792846e-07,0.10784879663488772,0.04683116288018923,0.02337690750174144,0.0378162951755235,True,False,2.0,0.3607776189637247
CLONE_1766,2.3972234899865312,0.24690838412994745,2.052328512310157,2.919915199835105,11968955.39356363,1026737.8082490419,10042987.705909055,12861745.703628851,95.14652691503656,1.7329796161338664,93.96529916930623,99.35510244619508,9.277469932323013,0.17669665573255872,9.113026275898182,9.611092414871328,-0.05055477271515372,259064.8020035744,0.4822975293628904,-0.027352484552636634,2.4572521045941556,12192357.805316735,99.35510244619508,9.11869626253416,-0.17333686128682696,0.042032754989633485,0.21536961627646045,803126.6525989496,146115.7031944386,-657010.949404511,0.06301404132039128,1.3412208739769602,1.278206832656569,-0.1063755749721544,-0.07909089129866269,0.02728468367349171,2.0028677617728032e-07,2.0154035370604188e-07,0.10299764917969206,0.08578341003770266,0.018213797942022197,0.019045780477056132,True,False,5.0,0.34137790478738483
CLONE_1767,1.1953451301109514,0.13768805356180364,1.0400351386114148,1.4222476901230374,14737101.883534838,1012387.4340614191,12911585.842688447,15826296.012077086,96.24823439692877,1.3162746800092726,94.69108477377631,98.68211034162108,3.7825938364398377,0.40612487925163393,3.144661557291348,4.3840509516095,-0.025332305654293123,292498.4970590142,0.16368597574023228,0.016683894486677744,1.1418738645524793,15826296.012077086,96.10081160370515,3.59097751022816,0.041909215935254394,0.038259411097705975,-0.003649804837548419,-125536.59499870762,136974.75241394833,262511.34741265594,-0.563200959739454,-0.010271919473778783,0.5529290402656752,0.09270107086743891,-0.03162363447453677,-0.12432470534197568,8.111127544327162e-08,7.215041748752282e-08,0.11518686108156614,0.06869650777080656,0.01367583195934032,0.10736676912859094,True,False,2.0,0.21644148104681485
CLONE_1768,2.7409280192714496,0.11206383465607657,2.5729383773626315,2.880764997542462,11642746.038311657,575940.1338052795,10953579.359516637,12388291.717286142,94.70989648610981,1.8143602371778573,90.90959527674366,96.77341940480297,10.589713933360915,0.3236868169166902,10.04478318160532,10.917590771768737,-0.015382380244377327,119588.63847085902,0.5445042966358449,0.014052815012705973,2.729942210527039,12286305.312490288,95.9188276907765,10.739006957563612,-0.030059985896815262,0.019689514504651867,0.049749500401467125,90733.18103697673,94407.17039464715,3673.98935767042,1.233125412456721,0.6040737287420291,-0.6290516837146919,0.2209942776485368,0.059209199901457746,-0.16178507774707906,2.354193770311697e-07,2.2219390948650547e-07,0.04088536212088424,0.04946772281299352,0.01915702903787668,0.030566153054088573,True,False,3.0,0.05877439939667454
CLONE_1769,1.3192965788782587,0.16080565186690757,1.0385275581705893,1.615120293710183,14114266.385578945,1513628.0007048063,11956766.399095356,15813503.750836803,96.43194283781676,2.0474582321732906,94.52857514448947,100.0,4.691905109761542,0.24520427603631217,4.343686186512313,4.938097945971313,-0.038170850985218524,103632.30052517887,-0.12768772989343202,-0.007583749614780079,1.2876602749233892,14816661.389272168,94.52857514448947,4.418823725893126,-0.05379120007741059,-0.008064511002125315,0.04572668907528527,-806468.2543858822,290937.27134091745,1097405.5257267996,-1.2910286593807425,0.15792567858205184,1.4489543379627943,0.16688447364074874,-0.19009625415629475,-0.3569807277970435,9.347255768292934e-08,8.690623623589754e-08,0.12188741661237862,0.10724099711277481,0.02123215785038738,0.05226113279100675,True,False,3.0,0.4393337521396526
CLONE_1770,2.1371468670067646,0.0824920619790649,2.0442523122343883,2.242814498577556,12538564.489462737,747793.9702971077,11548636.361979749,13695291.345561003,95.59549306463543,1.8474270008407256,91.60091776265746,97.41687464708531,8.636882614002182,0.26724519426108656,8.266088271908528,9.019722795837962,0.005844070688593464,148826.83101015363,-0.1382601310061892,0.005753235955980431,2.20150568759056,13695291.345561003,95.60322105040842,8.40457041805735,0.016103369519382425,0.016353500249895004,0.0002501307305125787,-66460.61172684726,543272.7676391214,609733.3793659686,0.3819007004129391,0.7464433511506188,0.36454265073767966,-0.10095954486113184,-0.09035642383859675,0.010603121022535092,1.7044589664174057e-07,1.6074909485617656e-07,0.03859915442124111,0.05963952021186675,0.019325461291070392,0.030942320994022103,False,True,3.0,0.17273550797310094
CLONE_1771,2.7445950001103556,0.13278999236533712,2.6161210212661867,2.998946907810939,12099018.431365201,778056.9716524071,10987538.01317998,13249240.186911376,94.8439400291163,1.1321163663722424,93.14212502896389,96.40293760693801,9.634674132311996,0.44874520251260475,9.14724576538144,10.250626133968819,-0.043280000433580545,-33541.305855815786,0.06659318400734361,-0.050766395445100095,2.6161210212661867,11396126.092885068,95.33998979250275,9.201601585929255,-0.06286041540362472,-0.024313167442100693,0.03854724796152403,-361697.2420128506,-479602.25924830756,-117905.01723545697,0.36166104426241963,0.8107524017685451,0.4490913575061255,0.03735131467685759,-0.25232573698338456,-0.28967705166024216,2.2684443499939912e-07,2.2956230915166047e-07,0.04838236326730009,0.06430744577059169,0.011936623109634158,0.04657606435915285,True,False,1.0,0.2726530707907652
CLONE_1772,1.8057428642545026,0.1844825844061472,1.4601129021921497,2.045164750945959,12984571.082909515,799925.4789550022,12065713.476849275,14508811.284118375,95.93190847340506,1.7009111173663998,92.94447123286471,98.31489242213242,5.018178066171208,0.4167482588808061,4.577773839218852,5.713420581030375,0.004989256199714714,121334.2468838629,0.5090868841894504,0.12598618633705413,1.7426161415163115,13654784.283679515,98.31489242213242,5.461680956329857,0.061404487390094596,-0.0062763930185899324,-0.06768088040868453,251324.86025263878,82362.98110439425,-168961.87914824454,1.5465399033472365,0.5392579020812549,-1.0072820012659816,0.051970938357349325,-0.03654831942969599,-0.08851925778704531,1.3906834909866587e-07,1.276194559586798e-07,0.10216437121580214,0.06160584541817294,0.01773040007663569,0.08304772236106217,True,False,2.0,0.23467949603906804
CLONE_1773,1.4183758493728857,0.17438868125738125,1.1578838653935404,1.7044313194377352,13482173.013579708,673903.8160380948,12649460.350708233,14465368.6854987,96.61581721327045,1.5668274904426753,94.55121770682668,98.87604815391809,5.934275910052153,0.3353058826673634,5.481138262254373,6.559468342224041,-0.02123649478494662,39161.92118770442,0.17078342580385375,0.07376903621448402,1.4136067787074433,12649460.350708233,95.19395787599393,6.559468342224041,0.08213859204471616,0.045132052285355724,-0.037006539759360434,345897.7608591582,-599424.2797000395,-945322.0405591978,0.9863706427764172,0.13593337173505388,-0.8504372710413632,0.10298614343957255,0.28128812819785537,0.17830198475828282,1.0520380119319405e-07,1.1175233879667415e-07,0.12294955615011006,0.0499848070010165,0.016217090903116124,0.05650325122950229,True,False,3.0,0.3830632031770203
