clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_1620,6.7509280983762645,0.2023265534349841,6.512039814359884,7.115678648586794,6686971.663737256,900035.1349761125,5031112.38213298,7732153.519548694,92.16400284981664,1.5136696003098873,89.78550192631239,94.75949704432328,7.1547248289074235,0.3106679662503213,6.772355308328087,7.736350157446291,0.0401475941425963,79530.15631606159,0.4059998086294045,0.059994834849614,6.845683390495618,6866046.573608218,91.73954507532018,7.342018075871647,0.0414127250153657,0.1390109211459531,0.0975981961305873,732626.6726999577,-382719.9703794521,-1115346.6430794098,0.4563400528132528,-0.1993561627244205,-0.6556962155376733,0.0630271868663135,-0.0665234126812978,-0.1295505995476114,1.0095643346278609e-06,9.970342200720177e-07,0.0299701834261392,0.1345953265895993,0.0164236529826077,0.0434213716999569,True,False,3.0,0.1216129472278417,5.963423673364795,7.387695421107298
CLONE_1621,1.5180985162365492,0.2093601162561622,1.2490583896649234,1.8057594777404529,13832752.931659153,782969.3842703447,12853042.17094228,14872542.78019742,95.55650518473392,1.8610299169003677,92.18083726635275,97.72094422856284,7.6273879226650525,0.3385229437856251,7.0211659876000585,8.14408614872771,-0.0650235449493576,72751.3179202407,0.6432287074413569,-0.0461009462288496,1.287405133130875,12869177.523180624,97.55719078775394,7.321892470388807,-0.1166438767250086,-0.0540135202267441,0.0626303564982645,405610.4252501004,-217774.8432547837,-623385.2685048841,0.3403901016783753,0.5776394885072443,0.2372493868288689,0.0317440928168719,-0.2645190156032176,-0.2962631084200895,1.097466660278492e-07,1.0003787194728912e-07,0.1379094399204526,0.0566025713130721,0.0194757009298641,0.0443825523460409,True,False,4.0,0.5621370152056734,0.6752868800620535,7.831390110952329
CLONE_1622,1.601579368220744,0.1587923085118264,1.422006292587963,1.8573100156808575,13470598.07253687,935412.4793433102,12290936.987869857,14914173.996024484,96.233985491061,1.076529210758171,94.99813619075373,97.72609691084872,4.6446577847141715,0.2224225426291886,4.278375292897974,4.900945512372235,0.0028748115494148,121738.44614003754,0.1093876059470845,-0.0208350949677622,1.445945508433636,13713619.460364249,95.8809829639641,4.278375292897974,0.0541181470212366,-0.0252224372199498,-0.0793405842411865,108126.24452022572,244165.32150652364,136039.0769862979,0.683653865972616,0.1167244648391247,-0.5669294011334912,-0.0875179607000767,-0.1443437907133216,-0.0568258300132449,1.1889445142647063e-07,1.0543864897321792e-07,0.0991473239250625,0.0694410503755121,0.0111865803463681,0.0478878214264365,True,False,3.0,0.2338960141029887,1.2220205890195277,4.573291778497174
CLONE_1623,1.901375465989376,0.2747282308859052,1.4587766115368794,2.209444943019826,13479835.853147669,896521.7614879253,12492565.17400086,14724338.621833794,95.51028090329724,1.7505826361091426,93.29488314994988,98.56207189761294,2.2868386546835135,0.3171466432415221,1.652937721847979,2.6685663021154005,-0.0813068604051753,140156.2396845692,0.3440010288645078,0.0491465986292621,1.4587766115368794,14658047.18235352,95.12634019592164,2.2124671304365178,-0.0393630452560645,-0.1443723557042048,-0.1050093104481402,435026.83320901013,163869.69069864953,-271157.1425103606,0.6469323583266678,0.3326316601356852,-0.3143006981909826,-0.1067644899758967,-0.0829949853791147,0.023769504596782,1.4105331004794e-07,9.952052912567141e-08,0.1444892056595786,0.066508358948494,0.0183287350799779,0.1386834363908065,True,False,4.0,0.4499462752535841,1.08925292159063,2.499967546343974
CLONE_1624,4.461193216425993,0.1017033800617731,4.2818012439617155,4.548414895507934,9728867.950121254,1309500.1125779755,7806454.342051392,11647603.075050527,94.04449248805231,1.8926152586793357,90.06016246831136,95.8007067132356,5.022282780522594,0.2555510046072034,4.743661470922296,5.3901954076942165,-0.0246305632266794,117715.11711544874,0.594000638223135,0.0065585262742394,4.486397297065854,11185462.543494318,95.77100932452836,5.34468607904286,0.006785676867376,0.0061403204465571,-0.0006453564208188,-675457.7443944243,829949.7010860404,1505407.4454804645,0.6190142162244727,0.2550233075976414,-0.3639909086268312,-0.1807042502927775,0.0310245205154092,0.2117287708081867,4.585521398068098e-07,4.0109179925467e-07,0.0227973492976064,0.1345994332836694,0.0201246793787488,0.050883436023833,True,False,2.0,0.1764491214718465,3.7406010880979617,4.98645996437643
CLONE_1625,0.9894642496147172,0.2006506665416649,0.7367496341504806,1.3176942490302872,14745534.765572663,1022163.0569765632,13707930.391138095,16560252.47970388,96.57855620188138,1.31734563602258,95.36427158486474,98.76028591351644,2.0584645897079827,0.2530186503779072,1.659845323964046,2.401231621608513,0.0090774395545358,-92735.6300012104,0.1927663908338867,-0.0123966269972543,0.9115587508668904,14515211.48414992,95.36571510774743,2.207745073072454,0.0651418846102967,0.0955864543095486,0.0304445696992519,531403.0737042499,-340002.45217933453,-871405.5258835845,-0.1608958227334028,-0.7103633178985757,-0.5494674951651728,-0.1123130893758775,0.0906940678825922,0.2030071572584698,6.710263583826625e-08,6.280023903628819e-08,0.2027871814641188,0.0693201754447774,0.0136401462997153,0.1229162024549981,False,True,4.0,0.4079893582666138,0.6174265257998904,2.1251591454837846
CLONE_1626,2.084998623537441,0.2174789535581847,1.8188868030112777,2.529840149371837,12460228.457322543,821476.836088532,11609559.871077374,14242317.557262875,95.08893529017644,1.4372360203662156,92.94756443262035,96.95707540146468,3.1982236383830944,0.282390165234572,2.9662550143397266,3.837902110973246,-0.0353269852391438,175846.65433202346,-0.1037180159409133,0.025955648804369,2.0069669002796924,14242317.557262875,94.0744942349798,3.1037243439041338,0.1340750846949797,0.0641669383857381,-0.0699081463092416,-209503.72907212313,816044.8580738436,1025548.5871459668,0.9724982150037244,-0.6644842712044396,-1.636982486208164,-0.0136307848301984,-0.1345581024094086,-0.1209273175792101,1.673322949638329e-07,1.409157528057109e-07,0.1043065213563067,0.0659279112660066,0.0151146504686921,0.0882959408332815,False,True,2.0,0.3957289199243913,1.2916288012876334,2.92311004646808
CLONE_1627,3.636906685313576,0.1553971720585916,3.422453595065837,3.879814277098287,10402526.719410587,801461.1644986749,9501778.449182993,11692857.869364468,94.53610425236012,1.7598600010743173,91.1126241474665,96.95165235035373,6.430822357768941,0.3820508512254952,5.788301120157887,6.841874262853656,-0.0492523644995719,19862.272679948608,0.0028995236251158,0.0330575610643434,3.422453595065837,9844136.46727623,94.69457541202875,6.556381291567565,0.0542420242662686,-0.0589712641431215,-0.1132132884093902,111671.84350241552,-31584.900756826457,-143256.744259242,0.5297137600972828,0.2909362621044703,-0.2387774979928124,-0.1200286042544668,0.0388451813695246,0.1588737856239914,3.496176249686811e-07,3.4766417617662234e-07,0.0427278413942768,0.0770448551699645,0.0186157449048019,0.0594093305507869,False,True,3.0,0.3341812000033422,2.4980979084923605,6.337065247851312
CLONE_1628,2.528488714217778,0.1926455634689148,2.230021124055538,2.817338325498262,11932799.211180666,920903.3857393658,10210350.39389192,13189692.384693705,95.67431993195326,0.9217739654957328,94.36806730725417,96.74794681100283,4.486186403688341,0.3706135177570827,3.994163311943254,4.9628345856096265,-0.0720376015301289,122288.3426613253,-0.0441217722330099,0.0998408517928883,2.230021124055538,11322475.301811345,94.41226603656656,4.418190743910712,-0.120543890828926,-0.0968838641046245,0.0236600267243015,151794.12534885854,-479343.03306497034,-631137.1584138288,0.2716199292216443,-0.5898116321054807,-0.8614315613271251,0.061617491638872,-0.1588429296625828,-0.2204604213014548,2.1189401325454817e-07,1.96955265046927e-07,0.0761900032653783,0.0771741290070906,0.009634497178989,0.0826121530237282,True,False,5.0,0.480867999492682,1.399542472590064,4.4998154127241845
CLONE_1629,2.063506188317257,0.1859376832985478,1.727480490129084,2.3190676647955604,12978950.828293154,989010.7824260629,11578094.92587766,13899882.441829683,96.0163151422914,2.348554629602929,93.91092719373704,99.9110298317045,6.110968963914166,0.3800056479584339,5.285952432040569,6.392646362691053,-0.0404777090673219,267042.03651308775,0.2901658601476244,0.0262601582640263,1.91435208849199,13879621.255152317,99.9110298317045,6.392646362691053,-0.0094368484212119,-0.0232549517448797,-0.0138181033236677,560382.4857815261,663663.6803846614,103281.19460313534,0.6970607667625272,1.6695124130663213,0.972451646303794,-0.227583078221561,0.0463262405168236,0.2739093187383846,1.5898867447890825e-07,1.3792538379109984e-07,0.0901076450660262,0.0762011348613858,0.024459953770336,0.0621841888152628,False,True,3.0,0.573370724456113,0.9210702893657953,6.314002759570888
CLONE_1630,3.677699501986623,0.2867522897122113,3.2784509963547452,4.133952451801199,10383082.07676836,516869.11320016906,9520838.465309856,11136128.238705656,93.69788582323464,2.178064281313466,91.3833602860678,96.92785886049136,4.975114469949125,0.3523129939026966,4.632094003593515,5.628623146586778,-0.084410190068759,106239.9957366281,0.6283616403691306,0.0365727388345826,3.4074189370875683,10684226.253347857,96.92785886049136,5.628623146586778,0.0806248755715868,-0.1112173793075043,-0.1918422548790911,250012.57095551828,330329.29814913805,80316.72719361976,0.9143809381094804,1.5420374689815062,0.6276565308720259,-0.1012209367424553,0.2487390908038206,0.349960027546276,3.5420113939148146e-07,3.1892051481218565e-07,0.0779705599871176,0.049779931370921,0.0232456075412335,0.0708150527912344,True,False,2.0,0.3067438413014349,2.5881585165281527,5.080392053753999
CLONE_1631,0.3216050659683661,0.1440362806234193,0.0688486131525867,0.4949797587493864,16032507.277979612,558106.1789146484,15319426.54768331,16747534.98106148,96.53651457812036,1.3078984214478735,94.29401017141208,98.3092248906238,8.318366850888696,0.4396183570283704,7.636326036154728,8.787555477217296,-0.0118700386607253,89560.17376030279,0.2620399934350369,0.0578582635468788,0.2046281199548696,16084774.379876103,97.05267509269306,8.441951198981462,0.0313656898815286,-0.0520695356274704,-0.0834352255089991,-114210.64237971196,-89788.4232278864,24422.21915182557,-0.3554158616439514,-0.4611504398336676,-0.1057345781897161,0.3223994943912289,-0.1802929764741779,-0.5026924708654068,2.0059561514129823e-08,1.2721852052266448e-08,0.4478669505464822,0.0348109106852674,0.0135482250125773,0.0528491186859058,False,True,2.0,0.4630916610281437,0.1573944011570736,8.483108742122406
CLONE_1632,3.316661253221332,0.1407378831518195,3.122715318400718,3.559004922781151,10269517.979001556,613060.7809005089,9534430.219435934,11429465.505753122,94.38604500637187,2.7027282881564423,91.57678712507608,100.0,6.259793938925654,0.1972420768857668,5.900006161340639,6.518936278039373,-0.0439276990536219,27525.191553673027,-0.1259239444603122,0.0499299667359477,3.227601659375859,9615016.564563124,92.13629932190766,6.359151419130321,-0.0451573201447073,-0.0057555254647551,0.0394017946799521,-124788.16009445772,-339502.7523724488,-214714.59227799103,1.917560161821019,-0.0198976497992154,-1.9374578116202343,0.0110560980064334,0.0788714895438013,0.0678153915373678,3.229617261494672e-07,3.356834216252347e-07,0.0424336018556894,0.0596971330255281,0.0286348293113176,0.0315093561830742,True,False,5.0,0.2535238208114502,2.483417548694145,6.298819177443993
CLONE_1633,0.9796687793170126,0.1529080073549325,0.8732213710322988,1.2496992278846215,14275833.211185612,646272.7542442629,13203662.01886341,14853952.294728968,96.90867365551688,1.589217531351245,94.2031289790499,99.26337835819244,2.176760039954388,0.2750937243221137,1.706251110442335,2.6479680179864498,-0.0382600001875353,157368.31049577205,0.377099850463287,0.0221186512065224,0.896078270370662,14633375.2176511,97.15596151182264,2.3007427134335794,-0.0202898299541159,0.0078800929018609,0.0281699228559769,171876.280260771,14810.094143923412,-157066.1861168476,-0.1450155767010504,0.3139676907963643,0.4589832674974147,-0.1285852374492349,-0.1268586792782818,0.0017265581709531,6.862428026613593e-08,6.123524183879278e-08,0.1560813311877232,0.0452704052144491,0.0163991258097708,0.1263776066936162,True,False,2.0,0.6655001392749711,0.38369346800621223,2.5133319862196646
CLONE_1634,0.6716952930208077,0.1121931037817489,0.500616736355044,0.8182518294984817,15572282.350563245,838771.555136011,14278608.164499978,17007427.832270484,96.63429176980743,1.8810333429633233,94.50874326302574,99.5919597633457,2.6640531476528615,0.3908339698106524,2.016329219227913,3.2511158254249897,-0.0197767380374311,206986.6204948062,0.10086301320428,0.0473928876731151,0.613926897113774,15281918.465640614,95.1240747880562,2.6573041102743855,-0.0256414541670681,-0.0346458285259577,-0.0090043743588895,523500.6599904225,10537.593552914575,-512963.0664375079,0.53386357056666,-0.9518559173111052,-1.4857194878777653,-0.1844004132060535,-0.0447477126439642,0.1396527005620892,4.313402993213211e-08,4.017341791831359e-08,0.1670297600421679,0.053863109867493,0.0194654848552589,0.1467065212299861,True,False,4.0,0.3552744720614763,0.4647990248632538,3.113920220522849
CLONE_1635,2.884013149749737,0.168803399732702,2.658117590069663,3.1549229627844135,11247683.332660958,749742.2453723125,9791625.327253949,11999397.24776329,95.03089417153312,1.2001806319748305,92.83037021223466,96.89615894857891,3.415359199466304,0.3371261120617063,2.9713988230799164,4.050145548259203,-0.0472831455845488,107268.13173488848,0.2521321113644577,0.0352592112583826,2.9265874389373576,11999397.24776329,95.14837094548162,4.050145548259203,-0.0732933769852096,0.0538354951365916,0.1271288721218013,43407.61071373469,-21637.409287437495,-65045.02000117219,0.2231060935984742,-0.0335028173874645,-0.2566089109859387,-0.0731278284283962,0.3484159812893778,0.421543809717774,2.564095258065415e-07,2.438945372429335e-07,0.058530731626109,0.0666574816518184,0.0126293732414623,0.0987088303964274,True,False,3.0,0.249614046397095,2.2459054046811575,3.6058703036338984
CLONE_1636,4.2636381718845815,0.2470884877539479,3.8153491148354464,4.568022831690816,9183456.121601054,1045870.49983128,7903976.204966626,11173495.135544395,93.3104698888659,1.413915354168489,91.46624771320676,95.23645761737284,5.192823682793453,0.3396615736885798,4.462880925541496,5.582085587252319,-0.0832078955774596,-27058.146932771637,0.306882576056977,-0.0304412089216887,4.169880805226068,8472747.12331032,93.06564272961543,5.262021737610116,-0.0477052836110486,-0.0159958201405246,0.0317094634705239,-56719.114531627405,-959074.5230460244,-902355.4085143968,0.9818416611660724,0.2107115450540116,-0.7711301161120606,-0.3755278934818887,-0.0232346034217964,0.3522932900600922,4.6427381101715906e-07,4.9215216086809e-07,0.0579524991884522,0.1138863719696132,0.0151528049943091,0.0654098029071633,True,False,2.0,0.3940588294716738,2.6304001630706035,5.19149651178902
CLONE_1637,1.6686146374777615,0.1218116835134058,1.5138378262544396,1.8517778638424376,13694404.492061574,794909.0843737191,12953059.681544667,15421879.777098134,96.60875684562096,1.3896383100523553,94.62926092953514,99.2206618817407,4.391062531058999,0.2986679594251708,4.081762561223241,4.969382086207884,-0.0148117878210994,76587.06747989534,0.1713988842238639,0.0981027406120402,1.5695220732527153,12988513.40940278,96.35317352290492,4.969382086207884,0.0206069488988332,-0.0817219381892788,-0.1023288870881121,-62779.76159635658,33143.0598245512,95922.82142090776,0.8408442103439332,0.0296688416254513,-0.8111753687184818,0.0654343300964001,0.1405183059510205,0.0750839758546203,1.2184645476515834e-07,1.2083923877820308e-07,0.0730016869710143,0.0580462688125296,0.0143841858172193,0.0680172412131702,True,False,2.0,0.3964445997044047,0.9883701397148664,4.633469497718713
CLONE_1638,3.8197144380425447,0.1728309807692173,3.517576209079578,4.079473913951661,9755369.811429044,1034170.7265248192,8100745.67137524,10899488.54907704,94.8995024816928,1.403535571832784,93.5902925587475,98.10552716275232,10.148492380100096,0.3039859284092144,9.826807333690038,10.62656964731357,-0.0433702736115769,16044.196980651155,0.3620883944852072,-0.0239061233288237,3.8513958969795543,8492181.30477835,95.1217232740053,9.85734019150987,-0.0788617248595861,0.0105863887929673,0.0894481136525535,558312.3557908998,-822760.1263312862,-1381072.482122186,0.0698380559235054,0.3885883593151477,0.3187503033916422,0.0659848501784158,-0.1112183753974015,-0.1772032255758174,3.9154993730401714e-07,4.5352257079255524e-07,0.0452470946525885,0.1060104072439387,0.0147897042146111,0.029953801707073,True,False,5.0,0.3731743598283849,2.499877672306734,10.154005041294567
