clone_id,process_condition,baseline_score,optimized_score,score_gain,baseline_rank,interaction_gain,interaction_risk,pred_late_qp,optimized_late_qp,pred_late_agg,optimized_late_agg,pred_qp_drop,optimized_qp_drop,pred_stable_prob,pred_rescue_score,pred_rescue_label,perfusion_rescue_potential,temperature_shift_responsiveness,feed_responsiveness,stress_adaptation_capacity,secretion_burden_index,process_risk_sensitivity,is_aggressive,is_super,rescued
CLONE_0694,perfusion_rescue,-0.6860254523197082,-0.2425371916150792,0.44348826070462904,732.0,0.27207561811064934,0.5818048138356725,9.41315038420216e-08,1.197423909335246e-07,7.607086374984331,7.1052521515871385,0.4310658894040376,0.3976102745108914,0.2527214819275047,0.5412434758929389,0,0.4546382601403778,0.6211610938750208,0.3655575429741163,0.6605541827410857,0.6273252918865062,0.7272560172945906,0,0,False
CLONE_0694,hypothermic_shift,-0.6860254523197082,-0.4320030235208837,0.25402242879882453,732.0,0.15115312117258298,0.5963499341815643,9.41315038420216e-08,1.0835977444841215e-07,7.607086374984331,6.822706296002209,0.4310658894040376,0.42877388413856277,0.2527214819275047,0.5412434758929389,0,0.4546382601403778,0.6211610938750208,0.3655575429741163,0.6605541827410857,0.6273252918865062,0.7272560172945906,0,0,False
CLONE_0694,high_feed_balanced,-0.6860254523197082,-1.1779232144343759,-0.4918977621146676,732.0,0.33253686657968257,0.690893216429861,9.41315038420216e-08,1.2543369917608082e-07,7.607086374984331,8.736158234700165,0.4310658894040376,0.46633734671842647,0.2527214819275047,0.5412434758929389,0,0.4546382601403778,0.6211610938750208,0.3655575429741163,0.6605541827410857,0.6273252918865062,0.7272560172945906,0,0,False
CLONE_0694,stress_minimized,-0.6860254523197082,0.14336270798687764,0.8293881603065859,732.0,0.07557656058629149,0.5090792121062133,9.41315038420216e-08,1.0124563914521688e-07,7.607086374984331,6.217981429511787,0.4310658894040376,0.3717922263725347,0.2527214819275047,0.5412434758929389,0,0.4546382601403778,0.6211610938750208,0.3655575429741163,0.6605541827410857,0.6273252918865062,0.7272560172945906,0,0,False
CLONE_0694,adaptive_perfusion,-0.6860254523197082,-0.7384781553117394,-0.0524527029920312,732.0,0.37788280293145743,0.6181676147004019,9.41315038420216e-08,1.2970218035799797e-07,7.607086374984331,7.548887512624814,0.4310658894040376,0.4505192985800698,0.2527214819275047,0.5412434758929389,0,0.4546382601403778,0.6211610938750208,0.3655575429741163,0.6605541827410857,0.6273252918865062,0.7272560172945906,0,0,False
CLONE_2415,perfusion_rescue,-0.6239206268993516,-0.06390069775115748,0.5600199291481941,723.0,0.2590000038235394,0.4319004875413832,6.194563148527341e-08,7.798955027681079e-08,10.03171109921142,9.349991684261079,0.3839485076605688,0.33850054666387946,0.4156282058081032,0.57336133792118,0,0.4708993002375821,0.4661091377956284,0.2761404881556482,0.6729027388219256,0.3543206135519147,0.539875609426729,0,0,False
CLONE_2415,hypothermic_shift,-0.6239206268993516,-0.24028641482687757,0.383634212072474,723.0,0.14388889101307745,0.4426979997299178,6.194563148527341e-08,7.085891970279418e-08,10.03171109921142,9.06294869888732,0.3839485076605688,0.36936434763896225,0.4156282058081032,0.57336133792118,0,0.4708993002375821,0.4661091377956284,0.2761404881556482,0.6729027388219256,0.3543206135519147,0.539875609426729,0,0,False
CLONE_2415,high_feed_balanced,-0.6239206268993516,-0.9781890166957917,-0.35426838979644015,723.0,0.3165555602287704,0.5128818289553925,6.194563148527341e-08,8.15548655638191e-08,10.03171109921142,10.947169293957892,0.3839485076605688,0.4049790539770002,0.4156282058081032,0.57336133792118,0,0.4708993002375821,0.4661091377956284,0.2761404881556482,0.6729027388219256,0.3543206135519147,0.539875609426729,0,0,False
CLONE_2415,stress_minimized,-0.6239206268993516,0.32036686738164954,0.9442874942810011,723.0,0.07194444550653872,0.37791292659871023,6.194563148527341e-08,6.64022755940338e-08,10.03171109921142,8.485206611129872,0.3839485076605688,0.3141815417884656,0.4156282058081032,0.57336133792118,0,0.4708993002375821,0.4661091377956284,0.2761404881556482,0.6729027388219256,0.3543206135519147,0.539875609426729,0,0,False
CLONE_2415,adaptive_perfusion,-0.6239206268993516,-0.5596270813800472,0.06429354551930433,723.0,0.3597222275326936,0.4588942680127196,6.194563148527341e-08,8.422885202907533e-08,10.03171109921142,9.782384220826682,0.3839485076605688,0.3906600491015864,0.4156282058081032,0.57336133792118,0,0.4708993002375821,0.4661091377956284,0.2761404881556482,0.6729027388219256,0.3543206135519147,0.539875609426729,0,0,False
CLONE_2119,perfusion_rescue,-0.7555221444895148,-0.1501490655963181,0.6053730788931967,755.0,0.3177795183499663,0.3843337683176746,5.257819545355913e-08,6.928646908050154e-08,9.792642412724422,9.053842934705633,0.4027447208969159,0.35349142236232983,0.4038262936310586,0.5643483499349594,0,0.6140168969537393,0.6117081421818669,0.4798570300150692,0.7751961156413774,0.4304909200621675,0.4804172103970932,0,0,False
CLONE_2119,hypothermic_shift,-0.7555221444895148,-0.3261069642221689,0.42941518026734593,755.0,0.17654417686109242,0.39394211252561645,5.257819545355913e-08,6.186056969074936e-08,9.792642412724422,8.765372947755163,0.4027447208969159,0.3842600898989652,0.4038262936310586,0.5643483499349594,0,0.6140168969537393,0.6117081421818669,0.4798570300150692,0.7751961156413774,0.4304909200621675,0.4804172103970932,0,0,False
CLONE_2119,high_feed_balanced,-0.7555221444895148,-1.05588144926748,-0.30035930477796513,755.0,0.3883971890944033,0.4563963498772385,5.257819545355913e-08,7.299941877537764e-08,9.792642412724422,10.64031803257711,0.4027447208969159,0.4192564288870949,0.4038262936310586,0.5643483499349594,0,0.6140168969537393,0.6117081421818669,0.4798570300150692,0.7751961156413774,0.4304909200621675,0.4804172103970932,0,0,False
CLONE_2119,stress_minimized,-0.7555221444895148,0.2275511770422836,0.9830733215317984,755.0,0.08827208843054621,0.3362920472779652,5.257819545355913e-08,5.7219382572154246e-08,9.792642412724422,8.196192869457981,0.4027447208969159,0.3296480846791531,0.4038262936310586,0.5643483499349594,0,0.6140168969537393,0.6117081421818669,0.4798570300150692,0.7751961156413774,0.4304909200621675,0.4804172103970932,0,0,False
CLONE_2119,adaptive_perfusion,-0.7555221444895148,-0.6425500122210778,0.11297213226843705,755.0,0.44136044215273096,0.4083546288375292,5.257819545355913e-08,7.578413104653469e-08,9.792642412724422,9.482667967329457,0.4027447208969159,0.4054130912039182,0.4038262936310586,0.5643483499349594,0,0.6140168969537393,0.6117081421818669,0.4798570300150692,0.7751961156413774,0.4304909200621675,0.4804172103970932,0,0,False
CLONE_3859,perfusion_rescue,-0.350972950834589,0.18497048571181973,0.5359434365464087,637.0,0.2759371329482549,0.5218429939611061,1.5233483716899185e-07,1.9436967538554271e-07,12.140002730287032,11.56621432304036,0.3481013076618046,0.30984874717869304,0.5532806675585503,0.492820713521045,0,0.5164952599146151,0.3488648670926149,0.5377984424504002,0.4172659889593338,0.6723565137843451,0.6523037424513826,0,0,False
CLONE_3859,hypothermic_shift,-0.350972950834589,-0.01963770979863455,0.33133524103595446,637.0,0.15329840719347496,0.5348890688101338,1.5233483716899185e-07,1.7568752506707564e-07,12.140002730287032,11.281869612859193,0.3481013076618046,0.34089243316661527,0.5532806675585503,0.492820713521045,0,0.5164952599146151,0.3488648670926149,0.5377984424504002,0.4172659889593338,0.6723565137843451,0.6523037424513826,0,0,False
CLONE_3859,high_feed_balanced,-0.350972950834589,-0.7317892343146073,-0.3808162834800183,637.0,0.3372564958256449,0.6196885553288134,1.5233483716899185e-07,2.0371075054477626e-07,12.140002730287032,13.183628996681609,0.3481013076618046,0.37767639208810966,0.5532806675585503,0.492820713521045,0,0.5164952599146151,0.3488648670926149,0.5377984424504002,0.4172659889593338,0.6723565137843451,0.6523037424513826,0,0,False
CLONE_3859,stress_minimized,-0.350972950834589,0.537109022385925,0.888081973220514,637.0,0.07664920359673748,0.4566126197159678,1.5233483716899185e-07,1.6401118111803374e-07,12.140002730287032,10.687937873946193,0.3481013076618046,0.284630317239082,0.5532806675585503,0.492820713521045,0,0.5164952599146151,0.3488648670926149,0.5377984424504002,0.4172659889593338,0.6723565137843451,0.6523037424513826,0,0,False
CLONE_3859,adaptive_perfusion,-0.350972950834589,-0.29305703066288513,0.05791592017170388,637.0,0.3832460179836874,0.5544581810836752,1.5233483716899185e-07,2.107165569142014e-07,12.140002730287032,12.00535254758744,0.3481013076618046,0.36245796214849857,0.5532806675585503,0.492820713521045,0,0.5164952599146151,0.3488648670926149,0.5377984424504002,0.4172659889593338,0.6723565137843451,0.6523037424513826,0,0,False
CLONE_4668,perfusion_rescue,-0.7493396992390827,-0.1563788994760507,0.5929607997630321,750.0,0.2628763450246923,0.38614951265863706,4.5514186982379865e-08,5.747879010307831e-08,7.013393251319493,6.276772666509857,0.462445655736054,0.413337616748745,0.3050531070771723,0.4492910174249326,0,0.4004698077791115,0.5558060088168915,0.4068958625298678,0.6585954489078971,0.0693109377827151,0.4826868908232963,0,0,False
CLONE_4668,hypothermic_shift,-0.7493396992390827,-0.32760600350444025,0.4217336957346425,750.0,0.14604241390260686,0.395803250475103,4.5514186982379865e-08,5.216118871610123e-08,7.013393251319493,5.988357151889616,0.462445655736054,0.4441099157740623,0.3050531070771723,0.4492910174249326,0,0.4004698077791115,0.5558060088168915,0.4068958625298678,0.6585954489078971,0.0693109377827151,0.4826868908232963,0,0,False
CLONE_4668,high_feed_balanced,-0.7493396992390827,-1.0648114480267012,-0.3154717487876185,750.0,0.3212933105857351,0.4585525462821315,4.5514186982379865e-08,6.013759079656687e-08,7.013393251319493,7.863656306858051,0.462445655736054,0.4791298594386245,0.3050531070771723,0.4492910174249326,0,0.4004698077791115,0.5558060088168915,0.4068958625298678,0.6585954489078971,0.0693109377827151,0.4826868908232963,0,0,False
CLONE_4668,stress_minimized,-0.7493396992390827,0.22928611378624053,0.9786258130253233,750.0,0.07302120695130343,0.3378808235763074,4.5514186982379865e-08,4.8837687849240547e-08,7.013393251319493,5.418850239611062,0.462445655736054,0.3894761216221586,0.3050531070771723,0.4492910174249326,0,0.4004698077791115,0.5558060088168915,0.4068958625298678,0.6585954489078971,0.0693109377827151,0.4826868908232963,0,0,False
CLONE_4668,adaptive_perfusion,-0.7493396992390827,-0.6530605214467213,0.09627917779236139,750.0,0.36510603475651715,0.41028385719980187,4.5514186982379865e-08,6.213169131668327e-08,7.013393251319493,6.705733879959255,0.462445655736054,0.4652683643120381,0.3050531070771723,0.4492910174249326,0,0.4004698077791115,0.5558060088168915,0.4068958625298678,0.6585954489078971,0.0693109377827151,0.4826868908232963,0,0,False
CLONE_4503,perfusion_rescue,-0.9488343737442715,-0.41591037163323913,0.5329240021110324,796.0,0.2369379851421669,0.4410635028863098,3.2944364689703986e-08,4.07501360810712e-08,8.790626832844845,8.119903036308417,0.4424490976213271,0.39773417785223186,0.3608586550625046,0.5721289148947871,0,0.532931342495728,0.4514221481269677,0.4232957396023581,0.4454162833858741,0.3235023827110713,0.5513293786078872,0,0,False
CLONE_4503,hypothermic_shift,-0.9488343737442715,-0.5842188025565161,0.36461557118775534,796.0,0.1316322139678705,0.45209009045846754,3.2944364689703986e-08,3.728090435157466e-08,8.790626832844845,7.833134941395006,0.4424490976213271,0.4286163048580045,0.3608586550625046,0.5721289148947871,0,0.532931342495728,0.4514221481269677,0.4232957396023581,0.4454162833858741,0.3235023827110713,0.5513293786078872,0,0,False
CLONE_4503,high_feed_balanced,-0.9488343737442715,-1.3359267127204462,-0.3870923389761747,796.0,0.2895908707293151,0.5237629096774928,3.2944364689703986e-08,4.2484751945819465e-08,8.790626832844845,9.719142324457838,0.4424490976213271,0.46435013039552653,0.3608586550625046,0.5721289148947871,0,0.532931342495728,0.4514221481269677,0.4232957396023581,0.4454162833858741,0.3235023827110713,0.5513293786078872,0,0,False
CLONE_4503,stress_minimized,-0.9488343737442715,-0.01711819946339109,0.9317161742808804,796.0,0.06581610698393525,0.38593056502552103,3.2944364689703986e-08,3.5112634520639323e-08,8.790626832844845,7.25374351087547,0.4424490976213271,0.3733235428233688,0.3608586550625046,0.5721289148947871,0,0.532931342495728,0.4514221481269677,0.4232957396023581,0.4454162833858741,0.3235023827110713,0.5513293786078872,0,0,False
CLONE_4503,adaptive_perfusion,-0.9488343737442715,-0.9194170874391336,0.029417286305137846,796.0,0.32908053491967626,0.4686299718167041,3.2944364689703986e-08,4.378571384438067e-08,8.790626832844845,8.55298279902489,0.4424490976213271,0.44993949536666344,0.3608586550625046,0.5721289148947871,0,0.532931342495728,0.4514221481269677,0.4232957396023581,0.4454162833858741,0.3235023827110713,0.5513293786078872,0,0,False
CLONE_4211,perfusion_rescue,-1.0494712850276438,-0.33871261502977035,0.7107586699978734,811.0,0.3094291640881728,0.34398636378703074,1.513484600030946e-07,1.9818008746788442e-07,9.360190078111938,8.572973714656376,0.4375995393172111,0.3851184484201735,0.258125989753709,0.5652355521394493,0,0.5598629915779297,0.4955532899672279,0.3763590483588772,0.5518732062835361,0.6677624624932683,0.4299829547337884,0,0,False
CLONE_4211,hypothermic_shift,-1.0494712850276438,-0.5440479805995665,0.5054233044280773,811.0,0.171905091160096,0.3525860228817065,1.513484600030946e-07,1.7736603081686672e-07,9.360190078111938,8.283293305569986,0.4375995393172111,0.4158064211477476,0.258125989753709,0.5652355521394493,0,0.5598629915779297,0.4955532899672279,0.3763590483588772,0.5518732062835361,0.6677624624932683,0.4299829547337884,0,0,False
CLONE_4211,high_feed_balanced,-1.0494712850276438,-1.2223174409959086,-0.1728461559682648,811.0,0.37819120055221117,0.40848380699709896,1.513484600030946e-07,2.0858711579339327e-07,9.360190078111938,10.150370646508456,0.4375995393172111,0.45027824387697896,0.258125989753709,0.5652355521394493,0,0.5598629915779297,0.4955532899672279,0.3763590483588772,0.5518732062835361,0.6677624624932683,0.4299829547337884,0,0,False
CLONE_4211,stress_minimized,-1.0494712850276438,-0.014911032493075599,1.034560252534568,811.0,0.085952545580048,0.3009880683136519,1.513484600030946e-07,1.6435724540998066e-07,9.360190078111938,7.7213757600883195,0.4375995393172111,0.36167858478230325,0.258125989753709,0.5652355521394493,0,0.5598629915779297,0.4955532899672279,0.3763590483588772,0.5518732062835361,0.6677624624932683,0.4299829547337884,0,0,False
CLONE_4211,adaptive_perfusion,-1.0494712850276438,-0.802270024105259,0.2472012609223847,811.0,0.42976272790024,0.3654855115237201,1.513484600030946e-07,2.163923870375249e-07,9.360190078111938,8.9987726919404,0.4375995393172111,0.43683838023910865,0.258125989753709,0.5652355521394493,0,0.5598629915779297,0.4955532899672279,0.3763590483588772,0.5518732062835361,0.6677624624932683,0.4299829547337884,0,0,False
CLONE_1816,perfusion_rescue,0.2552732105357196,0.7971828660539895,0.5419096555182699,450.0,0.2672627314962895,0.43156740207202615,2.9589333178820714e-08,3.7497459187346124e-08,7.047997830083451,6.365878712569883,0.3995827469159778,0.3541081390817399,0.5331065719177351,0.5044236917008373,0,0.4706123019080339,0.3934223156379514,0.48965594106575,0.6786204192480848,0.4806426193607687,0.5394592525900327,0,0,False
CLONE_1816,hypothermic_shift,0.2552732105357196,0.6289903041510462,0.37371709361532657,450.0,0.14847929527571638,0.44235658712382686,2.9589333178820714e-08,3.3982736516890384e-08,7.047997830083451,6.078825734632043,0.3995827469159778,0.3849712738858839,0.5331065719177351,0.5044236917008373,0,0.4706123019080339,0.3934223156379514,0.48965594106575,0.6786204192480848,0.4806426193607687,0.5394592525900327,0,0,False
CLONE_1816,high_feed_balanced,0.2552732105357196,-0.12114061972979984,-0.37641383026551944,450.0,0.326654449606576,0.512486289960531,2.9589333178820714e-08,3.925482052257399e-08,7.047997830083451,7.962981378036089,0.3995827469159778,0.4205816501128202,0.5331065719177351,0.5044236917008373,0,0.4706123019080339,0.3934223156379514,0.48965594106575,0.6786204192480848,0.4806426193607687,0.5394592525900327,0,0,False
CLONE_1816,stress_minimized,0.2552732105357196,1.1947134525675065,0.9394402420317869,450.0,0.07423964763785819,0.3776214768130229,2.9589333178820714e-08,3.178603484785555e-08,7.047997830083451,5.501143602259079,0.3995827469159778,0.32979246506101956,0.5331065719177351,0.5044236917008373,0,0.4706123019080339,0.3934223156379514,0.48965594106575,0.6786204192480848,0.4806426193607687,0.5394592525900327,0,0,False
CLONE_1816,adaptive_perfusion,0.2552732105357196,0.29431337930790913,0.03904016877218952,450.0,0.37119823818929093,0.45854036470152776,2.9589333178820714e-08,4.057284152399489e-08,7.047997830083451,6.798246267725284,0.3995827469159778,0.4062659760921,0.5331065719177351,0.5044236917008373,0,0.4706123019080339,0.3934223156379514,0.48965594106575,0.6786204192480848,0.4806426193607687,0.5394592525900327,0,0,False
CLONE_0097,perfusion_rescue,-0.018680224495461806,0.488203445734293,0.5068836702297548,528.0,0.23975059335799298,0.4705335733330107,3.46335879168727e-08,4.2937011170059145e-08,6.4730930771853386,5.837733365184951,0.413067770271334,0.3707104561379749,0.4003157327172948,0.4511731705592665,0,0.2892613624730295,0.5592647770326828,0.4436505165127608,0.5776682399922607,0.2303487665293627,0.5881669666662633,0,0,False
