clone_id,process_condition,baseline_quality_score,process_quality_score,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp,pred_qp_drop,pred_late_agg,pred_rescue_score,pred_rescue_label,is_aggressive,is_super,quality_pass,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded
CLONE_2119,nutrient_limited,0.35324093416654034,0.48108838513411,0.12784745096756966,0.6129911243233553,0.6368840583203588,0.8759457584642644,0.8675867592541588,0.7233512810527608,0.7129249082432711,0.239901223781655,0.19211535578764802,0.3913589917477919,0.33162665675528313,0.8937603818083871,0.9295997828038923,0.6946466998501741,-0.05294308443442014,5.257819545355913e-08,0.4027447208969159,9.792642412724422,0.5643483499349594,0,0,0,True,PASS,-0.9436715520000878,-0.3737675771464086,-0.3737675771464086
CLONE_2119,mild_temp_shift,0.35324093416654034,0.6012213394785028,0.24798040531196242,0.6129911243233553,0.6727234593158641,0.8759457584642644,0.9010227560945808,0.7233512810527608,0.7442040266717401,0.239901223781655,0.19211535578764802,0.3913589917477919,0.3196801897567814,0.8937603818083871,0.9534927168008959,0.6946466998501741,-0.0794146266516302,5.257819545355913e-08,0.4027447208969159,9.792642412724422,0.5643483499349594,0,0,0,True,PASS,-0.9436715520000878,-0.3257143954086515,-0.3257143954086515
CLONE_2119,perfusion_like,0.35324093416654034,0.5686640619819563,0.21542312781541595,0.6129911243233553,0.6607769923173623,0.8759457584642644,0.8926637568844753,0.7233512810527608,0.7337776538622505,0.239901223781655,0.18016888878914628,0.3913589917477919,0.33162665675528313,0.8937603818083871,0.9415462498023941,0.6946466998501741,-0.06353170132130416,5.257819545355913e-08,0.4027447208969159,9.792642412724422,0.5643483499349594,0,0,0,True,PASS,-0.9436715520000878,-0.33873730640727007,-0.33873730640727007
CLONE_2119,stress_minimized,0.35324093416654034,0.6192615034933151,0.26602056932677476,0.6129911243233553,0.6727234593158641,0.8759457584642644,0.8926637568844753,0.7233512810527608,0.7442040266717401,0.239901223781655,0.18016888878914628,0.3913589917477919,0.3077337227582797,0.8937603818083871,0.9654391837993975,0.6946466998501741,-0.10588616886884028,5.257819545355913e-08,0.4027447208969159,9.792642412724422,0.5643483499349594,0,0,0,True,PASS,-0.9436715520000878,-0.3184983298027265,-0.3184983298027265
CLONE_2119,adaptive_perfusion,0.35324093416654034,0.556744511042147,0.2035035768756066,0.6129911243233553,0.6607769923173623,0.8759457584642644,0.9010227560945808,0.7233512810527608,0.7337776538622505,0.239901223781655,0.19211535578764802,0.3913589917477919,0.3435731237537849,0.8937603818083871,0.9415462498023941,0.6946466998501741,-0.05294308443442014,5.257819545355913e-08,0.4027447208969159,9.792642412724422,0.5643483499349594,0,0,0,True,PASS,-0.9436715520000878,-0.3435051267831938,-0.3435051267831938
CLONE_3859,baseline,-0.24580772893324096,-0.24580772893324096,0.0,0.4907926758471454,0.4907926758471454,0.6777512382369787,0.6777512382369787,0.6544071118208475,0.6544071118208475,0.1142517828325969,0.1142517828325969,0.5279898721606026,0.5279898721606026,0.4530594458926582,0.4530594458926582,0.4364068976087349,0.0,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.6463089075087372,-2.646308907508737
CLONE_3859,rich_media,-0.24580772893324096,-0.30523592881606865,-0.05942819988282769,0.4907926758471454,0.4897945913490872,0.6777512382369787,0.7045198718462734,0.6544071118208475,0.644044958346702,0.1142517828325969,0.1454145049537463,0.5279898721606026,0.5778807322339267,0.4530594458926582,0.426041585161167,0.4364068976087349,0.20724306948291152,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.6700801874618681,-2.6700801874618683
CLONE_3859,balanced_feed,-0.24580772893324096,-0.08268850227643065,0.1631192266568103,0.4907926758471454,0.5265219261724705,0.6777512382369787,0.7201925632595233,0.6544071118208475,0.668521810087254,0.1142517828325969,0.08823200659916397,0.5279898721606026,0.5019700959271697,0.4530594458926582,0.48913410133378815,0.4364068976087349,0.03454051158048525,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.581061216846013,-2.581061216846013
CLONE_3859,nutrient_limited,-0.24580772893324096,-0.14773402249522835,0.09807370643801261,0.4907926758471454,0.5095208137993201,0.6777512382369787,0.6689866491398259,0.6544071118208475,0.6464862498981322,0.1142517828325969,0.0767955069282475,0.5279898721606026,0.4811695272801658,0.4530594458926582,0.4811516528209202,0.4364068976087349,-0.0690810231609705,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.6070794249335321,-2.607079424933532
CLONE_3859,mild_temp_shift,-0.24580772893324096,-0.04489208489578943,0.20091564403745155,0.4907926758471454,0.5376130207275822,0.6777512382369787,0.7040450055284371,0.6544071118208475,0.6702488356662782,0.1142517828325969,0.0767955069282475,0.5279898721606026,0.47180545830407844,0.4530594458926582,0.4998797907730949,0.4364068976087349,-0.10362153474145576,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.5659426498937565,-2.5659426498937563
CLONE_3859,perfusion_like,-0.24580772893324096,-0.07254935328212672,0.17325837565111424,0.4907926758471454,0.5282489517514948,0.6777512382369787,0.6952804164312842,0.6544071118208475,0.6623279737435629,0.1142517828325969,0.06743143795216015,0.5279898721606026,0.4811695272801658,0.4530594458926582,0.4905157217970076,0.4364068976087349,-0.08289722779316461,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.5770055572482914,-2.5770055572482913
CLONE_3859,stress_minimized,-0.24580772893324096,-0.03301585796901581,0.21279187096422514,0.4907926758471454,0.5376130207275822,0.6777512382369787,0.6952804164312842,0.6544071118208475,0.6702488356662782,0.1142517828325969,0.06743143795216015,0.5279898721606026,0.4624413893279911,0.4530594458926582,0.5092438597491823,0.4364068976087349,-0.138162046321941,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.561192159123047,-2.561192159123047
CLONE_3859,adaptive_perfusion,-0.24580772893324096,-0.07962802432752888,0.16617970460571208,0.4907926758471454,0.5282489517514948,0.6777512382369787,0.7040450055284371,0.6544071118208475,0.6623279737435629,0.1142517828325969,0.0767955069282475,0.5279898721606026,0.49053359625625315,0.4530594458926582,0.4905157217970076,0.4364068976087349,-0.0690810231609705,1.5233483716899185e-07,0.3481013076618046,12.140002730287032,0.492820713521045,0,0,0,False,QUALITY_RISK,-0.9133096932257346,-0.5798370256664522,-2.5798370256664525
CLONE_2463,baseline,0.006674551226327097,0.006674551226327097,0.0,0.7434097853700614,0.7434097853700614,0.2997394101847437,0.2997394101847437,0.5608948465122281,0.5608948465122281,0.3418735778810994,0.3418735778810994,0.0,0.0,0.8488514015987092,0.8488514015987092,0.750450129680244,0.0,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.5772095620068273,0.5772095620068273
CLONE_2463,rich_media,0.006674551226327097,-0.046860190259153695,-0.05353474148548079,0.7434097853700614,0.7494520120291273,0.2997394101847437,0.32933434275995543,0.5608948465122281,0.5544325718744915,0.3418735778810994,0.3746373100399882,0.0,0.05777273475249366,0.8488514015987092,0.8186725792949151,0.750450129680244,0.12924549275473154,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.5557956654126349,0.5557956654126349
CLONE_2463,balanced_feed,0.006674551226327097,0.19089913816594656,0.18422458693961946,0.7434097853700614,0.7923507447843151,0.2997394101847437,0.3423337139231301,0.5608948465122281,0.5820836302596216,0.3418735778810994,0.3056525289182394,0.0,0.0,0.8488514015987092,0.8980077701675541,0.750450129680244,0.021540915459121922,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.650899396782675,0.650899396782675
CLONE_2463,nutrient_limited,0.006674551226327097,0.09711386167187792,0.09043931044555083,0.7434097853700614,0.7684187879636662,0.2997394101847437,0.29104822211339343,0.5608948465122281,0.5497619317520533,0.3418735778810994,0.2918555726938896,0.0,0.0,0.8488514015987092,0.8863649054891165,0.750450129680244,-0.043081830918243844,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.6133852861850475,0.6133852861850475
CLONE_2463,mild_temp_shift,0.006674551226327097,0.21428518975481947,0.20761063852849237,0.7434097853700614,0.8059322918540737,0.2997394101847437,0.3258129743987945,0.5608948465122281,0.5831606760325777,0.3418735778810994,0.2918555726938896,0.0,0.0,0.8488514015987092,0.9113739080827215,0.750450129680244,-0.06462274637736577,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.6602538174182242,0.6602538174182242
CLONE_2463,perfusion_like,0.006674551226327097,0.18882220981701098,0.18214765859068388,0.7434097853700614,0.7934277905572712,0.2997394101847437,0.3171217863274442,0.5608948465122281,0.5720277612724028,0.3418735778810994,0.2793510713970872,0.0,0.0,0.8488514015987092,0.898869406785919,0.750450129680244,-0.05169819710189261,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.6500686254431007,0.6500686254431007
CLONE_2463,stress_minimized,0.006674551226327097,0.2245618096772249,0.2178872584508978,0.7434097853700614,0.8059322918540737,0.2997394101847437,0.3171217863274442,0.5608948465122281,0.5831606760325777,0.3418735778810994,0.2793510713970872,0.0,0.0,0.8488514015987092,0.9238784093795238,0.750450129680244,-0.08616366183648769,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.6643644653871863,0.6643644653871863
CLONE_2463,adaptive_perfusion,0.006674551226327097,0.184952104401631,0.17827755317530392,0.7434097853700614,0.7934277905572712,0.2997394101847437,0.3258129743987945,0.5608948465122281,0.5720277612724028,0.3418735778810994,0.2918555726938896,0.0,0.0,0.8488514015987092,0.898869406785919,0.750450129680244,-0.043081830918243844,7.902403466042313e-08,0.3936075292450987,2.9920923512488335,0.3607044599156906,0,0,0,True,PASS,0.957566235860494,0.6485205832769488,0.6485205832769488
CLONE_3636,baseline,-0.8067028877911749,-0.8067028877911749,0.0,0.4248781057239932,0.4248781057239932,0.689112707506896,0.689112707506896,0.3860644649798779,0.3860644649798779,0.6672161709985471,0.6672161709985471,0.2615309090531298,0.2615309090531298,0.5186176491054075,0.5186176491054075,0.5690834521159452,0.0,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.4238864441819361,-1.576113555818064
CLONE_3636,rich_media,-0.8067028877911749,-0.8494697245780038,-0.04276683678682891,0.4248781057239932,0.4296040469738638,0.689112707506896,0.7192216748153364,0.3860644649798779,0.38009957170858905,0.6672161709985471,0.6957557119664126,0.2615309090531298,0.31145211906331427,0.5186176491054075,0.49246406544605753,0.5690834521159452,0.11929786542577664,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.40677970946720454,-1.5932202905327955
CLONE_3636,balanced_feed,-0.8067028877911749,-0.621802050124315,0.18490083766685994,0.4248781057239932,0.4666472949300829,0.689112707506896,0.7319184908108969,0.3860644649798779,0.40354131697302426,0.6672161709985471,0.6363366460893265,0.2615309090531298,0.23065138414390923,0.5186176491054075,0.5605856680872069,0.5690834521159452,0.019882977570962773,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.4978467792486801,-1.50215322075132
CLONE_3636,nutrient_limited,-0.8067028877911749,-0.6935138651608832,0.11318902263029174,0.4248781057239932,0.4462597747663121,0.689112707506896,0.6803924870255281,0.3860644649798779,0.37682896454403064,0.6672161709985471,0.6244528329139093,0.2615309090531298,0.20807673644733254,0.5186176491054075,0.5506901526688859,0.5690834521159452,-0.039765955141925546,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.4691620532340528,-1.5308379467659472
CLONE_3636,mild_temp_shift,-0.8067028877911749,-0.5810755630070776,0.2256273247840973,0.4248781057239932,0.4783322783297905,0.689112707506896,0.7152733689509996,0.3860644649798779,0.4045354658515724,0.6672161709985471,0.6244528329139093,0.2615309090531298,0.1973859019261731,0.5186176491054075,0.5720718217112047,0.5690834521159452,-0.05964893271288832,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.514137374095575,-1.485862625904425
CLONE_3636,perfusion_like,-0.8067028877911749,-0.6114319424305023,0.1952709453606727,0.4248781057239932,0.46764144380863104,0.689112707506896,0.7065531484696317,0.3860644649798779,0.39529996541572515,0.6672161709985471,0.6137619983927499,0.2615309090531298,0.20807673644733254,0.5186176491054075,0.5613809871900454,0.5690834521159452,-0.04771914617031066,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.5019948223262052,-1.4980051776737948
CLONE_3636,stress_minimized,-0.8067028877911749,-0.5662003254972938,0.24050256229388112,0.4248781057239932,0.4783322783297905,0.689112707506896,0.7065531484696317,0.3860644649798779,0.4045354658515724,0.6672161709985471,0.6137619983927499,0.2615309090531298,0.18669506740501363,0.5186176491054075,0.5827626562323642,0.5690834521159452,-0.07953191028385109,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.5200874690994886,-1.4799125309005114
CLONE_3636,adaptive_perfusion,-0.8067028877911749,-0.6208298734227098,0.18587301436846515,0.4248781057239932,0.46764144380863104,0.689112707506896,0.7152733689509996,0.3860644649798779,0.39529996541572515,0.6672161709985471,0.6244528329139093,0.2615309090531298,0.218767570968492,0.5186176491054075,0.5613809871900454,0.5690834521159452,-0.039765955141925546,2.4918458687799663e-08,0.2603386121397715,5.316732851101384,0.2001410530449656,0,0,0,False,QUALITY_RISK,1.2442793321640102,0.4982356499293222,-1.5017643500706779
CLONE_4106,baseline,0.10709309569529199,0.10709309569529199,0.0,0.8201635908992487,0.8201635908992487,0.6851947853125335,0.6851947853125335,0.5236340238391619,0.5236340238391619,0.0595307497637974,0.0595307497637974,0.7802244476313281,0.7802244476313281,0.5967016002820109,0.5967016002820109,0.6151107926005183,0.0,1.6760087765359307e-07,0.4210115670448154,4.717614116429869,0.3414216504938624,0,0,0,False,QUALITY_RISK,0.4998371840972081,0.3427395487364417,-1.6572604512635583
CLONE_4106,rich_media,0.10709309569529199,0.046410010051604667,-0.06068308564368732,0.8201635908992487,0.8220025363527569,0.6851947853125335,0.7140441347995498,0.5236340238391619,0.5143218613666649,0.0595307497637974,0.09300756058280414,0.7802244476313281,0.8360034743023452,0.5967016002820109,0.566949654452003,0.6151107926005183,0.18624324944993972,1.6760087765359307e-07,0.4210115670448154,4.717614116429869,0.3414216504938624,0,0,0,False,QUALITY_RISK,0.4998371840972081,0.3184663144789667,-1.6815336855210332
CLONE_4106,balanced_feed,0.10709309569529199,0.297920370978984,0.190827275283692,0.8201635908992487,0.86321599552452,0.6851947853125335,0.7293270129808014,0.5236340238391619,0.54281492208509,0.0595307497637974,0.027939858480281257,0.7802244476313281,0.7486335563478119,0.5967016002820109,0.6400644103230321,0.6151107926005183,0.031040541574989963,1.6760087765359307e-07,0.4210115670448154,4.717614116429869,0.3414216504938624,0,0,0,False,QUALITY_RISK,0.4998371840972081,0.4190704588499185,-1.5809295411500814
CLONE_4106,nutrient_limited,0.10709309569529199,0.22480779425272784,0.11771469855743585,0.8201635908992487,0.842465806751259,0.6851947853125335,0.6761200154462801,0.5236340238391619,0.5132675611768232,0.0595307497637974,0.014926318059776678,0.7802244476313281,0.7244689080013023,0.5967016002820109,0.6301549240600265,0.6151107926005183,-0.062081083149979926,1.6760087765359307e-07,0.4210115670448154,4.717614116429869,0.3414216504938624,0,0,0,False,QUALITY_RISK,0.4998371840972081,0.389825428159416,-1.610174571840584
CLONE_4106,mild_temp_shift,0.10709309569529199,0.3431079222630874,0.2360148265677954,0.8201635908992487,0.8759191305292746,0.6851947853125335,0.712419094911294,0.5236340238391619,0.5443669491638394,0.0595307497637974,0.014926318059776678,0.7802244476313281,0.7133178000752971,0.5967016002820109,0.6524571399120368,0.6151107926005183,-0.09312162472496986,1.6760087765359307e-07,0.4210115670448154,4.717614116429869,0.3414216504938624,0,0,0,False,QUALITY_RISK,0.4998371840972081,0.43714547936355985,-1.5628545206364401
CLONE_4106,perfusion_like,0.10709309569529199,0.3110971464045943,0.2040040507093023,0.8201635908992487,0.8647680226032695,0.6851947853125335,0.7033443250450405,0.5236340238391619,0.5340004865015007,0.0595307497637974,0.003775210133771488,0.7802244476313281,0.7244689080013023,0.5967016002820109,0.6413060319860316,0.6151107926005183,-0.07449729977997589,1.6760087765359307e-07,0.4210115670448154,4.717614116429869,0.3414216504938624,0,0,0,False,QUALITY_RISK,0.4998371840972081,0.4243411690201626,-1.5756588309798374
