clone_id,productivity,stability,quality_potential,G_platform,platform_group,CN_true,CN_obs,k_decay_i,is_super,is_aggressive
CLONE_1735,135.06282222854318,0.6810523129982853,0.6259880872382032,0.32319764962466657,0,3,3,0.08016228789918013,0,0
CLONE_1736,40.209037231646505,0.632386753818834,0.7696517784440059,0.36310284604196114,0,2,2,0.0748869751277542,0,0
CLONE_1737,194.13566159712124,0.6525680541979386,0.5214032079359349,0.5165306679052841,0,4,4,0.05398595250673865,0,0
CLONE_1738,56.005769137680005,0.44557674314778817,0.6394727987857127,0.3038171238492864,0,3,3,0.042563644316940354,0,0
CLONE_1739,84.82458458119469,0.747535522450483,0.6218000161281182,0.6629986433570952,0,2,2,0.06466839876073996,0,0
CLONE_1740,82.98896411448231,0.7224662089081565,0.9624076813695299,0.6549285495202914,0,2,2,0.04283583951797565,0,0
CLONE_1741,67.45834063755719,0.4334086315019157,0.9451189993417305,0.5633101055939637,0,4,4,0.051876829584759455,0,0
CLONE_1742,127.34250552095169,0.7074957711743872,0.7092118783161229,0.6191262960713974,0,3,3,0.04374598879888361,0,0
CLONE_1743,122.38578017330971,0.5089589772221782,0.6299143575269962,0.5088123955463691,0,3,3,0.05489072659627101,0,0
CLONE_1744,23.187709382321327,0.8640747522900132,0.5354704743686888,0.5693236989159779,0,6,6,0.07722678911246994,0,0
CLONE_1745,173.52315943379887,0.5318559341873665,0.7474481379144642,0.31429631997678775,0,4,4,0.04424382323628544,0,0
CLONE_1746,23.93327203674984,0.522257744910787,0.6748686464809965,0.6972607745241475,0,4,4,0.041952528580039644,0,0
CLONE_1747,152.4981446973511,0.5023263832645675,0.6351341995611827,0.4274135302169664,0,5,5,0.048176694378141906,0,0
CLONE_1748,153.45370909352647,0.648944791885142,0.9416516483603327,0.4806894853675224,0,3,3,0.033094927572452755,0,0
CLONE_1749,33.55481221304194,0.6191323811826208,0.7590596565566632,0.8164263055687659,0,2,2,0.06308387402242492,0,0
CLONE_1750,52.1291692988949,0.6724562045559066,0.8276026691278349,0.46704672014553356,0,3,3,0.052081230340870636,0,0
CLONE_1751,34.57003021433378,0.5427294057514933,0.7599355899735977,0.6091262865584652,0,4,4,0.04938451569006841,0,0
CLONE_1752,63.968915529635645,0.47755985090487113,0.543827572893325,0.576572669945027,0,4,4,0.056095265766059554,0,0
CLONE_1753,56.06982118484936,0.5680413554282022,0.4304041649855884,0.3100915827244545,0,4,4,0.029848656536449653,0,0
CLONE_1754,110.7313863859779,0.36438060617723744,0.8073406621586338,0.3543789660067097,0,2,2,0.08163445067461152,0,0
CLONE_1755,195.3901363008069,0.7843716354011798,0.9764724708752216,0.7723332491505713,0,4,4,0.041685196410619296,0,0
CLONE_1756,190.18823992284317,0.5322610641216077,0.8046979552201944,0.5860106623460994,0,3,3,0.043853654938946836,0,0
CLONE_1757,122.95754463240563,0.8263165737340414,0.8288563265950869,0.497468770765537,0,4,4,0.033839842147782684,1,0
CLONE_1758,56.33856144613517,0.4277429364229593,0.6084001596228867,0.42033731338288755,0,2,2,0.06192690276524217,0,0
CLONE_1759,24.726088387867435,0.3148402222733029,0.8762361816366443,0.5478646132959084,0,7,6,0.10064756742107386,0,0
CLONE_1760,40.48420837049798,0.7939756530622402,0.9042167194933729,0.5619521713724178,0,3,4,0.03566651946894875,0,0
CLONE_1761,131.84511478607226,0.5363437091293252,0.6567146410181848,0.5339260227369065,0,2,2,0.03601177418261636,0,0
CLONE_1762,234.95004819266651,0.4514278469363205,0.840693477545039,0.6550645197828918,0,4,4,0.03289987058937937,0,0
CLONE_1763,29.780712159905345,0.6913724392564471,0.4515836021501841,0.37282530832328736,0,4,4,0.05239210349535176,0,0
CLONE_1764,46.45739686134045,0.8074110258405522,0.8223463904768711,0.35424741306924734,0,4,4,0.045482162007312546,0,0
CLONE_1765,67.84004886081266,0.6562826881656603,0.6929247883645167,0.6515461185216526,0,2,1,0.03919967850535449,0,0
CLONE_1766,98.36774504572932,0.7115545381563502,0.5863103149562368,0.7803337617457469,0,5,6,0.048863831558909165,0,0
CLONE_1767,41.00735824048451,0.7748616995859011,0.823508818399188,0.6237639953012205,0,3,3,0.03484024800799248,0,0
CLONE_1768,98.76300659509667,0.7282501271935012,0.5065971655899895,0.6853895653475464,0,3,3,0.0858934055094317,0,0
CLONE_1769,44.268479371434296,0.5680190753696654,0.8219525184771845,0.4887757905622243,0,1,1,0.03914574820745863,0,0
CLONE_1770,66.52592946803179,0.8277126277078602,0.592188538700169,0.539832664524185,0,2,2,0.040940605482406835,0,0
CLONE_1771,98.45560104077764,0.56984808623642,0.5597879960533607,0.5378260405657593,0,2,2,0.021684722730876238,0,0
CLONE_1772,146.2420734360534,0.7170656552109245,0.743353443059338,0.49168676899832914,0,4,4,0.02951454693316978,0,1
CLONE_1773,51.53456766821819,0.6149607619424792,0.7601564462888551,0.6998908430853983,0,2,2,0.04069920541462996,0,0
CLONE_1774,59.64366237490993,0.6375704956380155,0.9964830725506697,0.6613930651537827,0,1,1,0.04492972693213898,0,0
CLONE_1775,64.89553409258616,0.3633143394407259,0.5428879754278977,0.44039958260724144,0,3,3,0.06431586718608905,0,0
CLONE_1776,51.0795593869229,0.5400079328994946,0.9102637102163039,0.2714365644073302,0,3,2,0.029623309755142914,0,0
CLONE_1777,55.37948518875489,0.6386802271381665,0.583978569990055,0.4904650145144737,0,2,1,0.05857352290861503,0,0
CLONE_1778,205.8070561787491,0.7113322007961375,0.8574764510430434,0.3334124201605531,0,3,3,0.062208292479164234,0,0
CLONE_1779,91.67941808845043,0.7911625734236811,0.9387206710159259,0.5035511987354507,0,1,1,0.06336769246324014,0,0
CLONE_1780,57.0462634275212,0.5962664000265416,0.7604412870434323,0.3439999043810494,0,4,4,0.07184449047464696,0,0
CLONE_1781,119.39156874294522,0.517795964659187,0.6529096535322304,0.6800300670519206,0,3,3,0.03329312675703738,0,0
CLONE_1782,56.89289649759583,0.7911185617478848,0.5312917443396348,0.6012445971859842,0,3,4,0.060428080710739164,0,0
CLONE_1783,175.58798497932972,0.39827895633209964,0.45022493194325,0.597745221677661,0,5,5,0.09274273048187251,0,0
CLONE_1784,89.60177750759118,0.5398085384642475,0.9793807553770055,0.6555016461581991,0,2,1,0.08162351878588057,0,0
CLONE_1785,65.95819093045188,0.627926363930807,0.7087797433052323,0.5583983453988227,0,3,3,0.09695117531941017,0,0
CLONE_1786,97.83260763520754,0.6929429640024287,0.5910419532795012,0.5812923992228272,0,3,2,0.05440054177666487,0,0
CLONE_1787,30.757226046572026,0.44210188671924006,0.5533883841979169,0.7028317885902611,0,13,13,0.040644948698533474,0,0
CLONE_1788,32.98061666576065,0.655373184358176,0.7577768940209467,0.4798336765153109,0,4,3,0.020622469306876213,0,0
CLONE_1789,29.501718233130056,0.40668473013442324,0.7102951725283722,0.5897831974380687,0,2,2,0.03236458425182769,0,0
CLONE_1790,84.44754410910758,0.7602266992771605,0.40599100229750795,0.3470836719549769,0,7,7,0.04160135189727919,0,0
CLONE_1791,254.23258271868144,0.4951625870869112,0.8597941160105266,0.5118892957342088,0,5,6,0.044310989049736293,0,0
CLONE_1792,359.6756983752412,0.8075032726708596,0.8390515790412475,0.7950388010756959,0,3,3,0.03789841916067946,0,0
CLONE_1793,107.16262263701206,0.36675967187186503,0.9740324297159169,0.6198461417509422,0,2,2,0.056310038884465556,0,0
CLONE_1794,94.17147031531948,0.39407437407343254,0.9252397826228633,0.48710371357604565,0,2,2,0.05352808501536747,0,0
CLONE_1795,20.881381165927166,0.7947979677712613,0.27684010929791625,0.5395979931559809,0,4,4,0.05072183679140471,0,0
CLONE_1796,45.47174426778644,0.3923128277703345,0.9555830539352732,0.4968503032133172,0,2,3,0.06581684232012334,0,0
CLONE_1797,96.66652066825395,0.918021481683434,0.942384079734985,0.5346992259368585,0,2,3,0.021210649786733312,1,0
CLONE_1798,46.53542294622829,0.7152772262460549,0.6162315511957235,0.4404332036432498,0,4,4,0.07337764426000816,0,0
CLONE_1799,70.17454745487186,0.4605862884255849,0.6683307422282263,0.5736900783926713,0,6,6,0.032808844920878426,0,0
CLONE_1800,48.76473123506364,0.8127535897375189,0.8296465885827287,0.5788820936217788,0,2,2,0.04495985687748496,0,0
CLONE_1801,18.254979315777337,0.6545965418016386,0.583639587219255,0.5009957002409545,0,4,4,0.05589712639737872,0,0
CLONE_1802,118.90433943253522,0.7501857220208717,0.7112883764647859,0.5209965409433741,0,3,3,0.025546143029250973,0,0
CLONE_1803,34.866035558803006,0.49608997750883316,0.8932687739589293,0.5509378238827083,0,4,4,0.04191595748648431,0,0
CLONE_1804,77.13943714605897,0.4674249765730793,0.8219496783910067,0.42156655756146,0,2,2,0.064144286950065,0,0
CLONE_1805,304.7406273221769,0.6928741153791566,0.655372606217771,0.572280635045517,0,3,3,0.04305392678206675,0,0
CLONE_1806,35.97823485754789,0.7902564226956492,0.9267094942371095,0.6149326819176675,0,2,2,0.026419663416667793,0,0
CLONE_1807,11.919771842963346,0.6699550253252518,0.8324795426698323,0.7065982989007795,0,2,2,0.036651455011737506,0,0
CLONE_1808,60.4247423980292,0.8099701589794732,0.7830699781384656,0.5476111779586568,0,4,4,0.03122538043297887,0,0
CLONE_1809,140.8614065249766,0.7367036894932687,0.6664283648523236,0.4174180723081907,0,2,2,0.059483226788122116,0,0
CLONE_1810,261.0558866055157,0.8116223199645752,0.7527593745500839,0.48456431764758434,0,2,2,0.052095237814025676,0,0
CLONE_1811,26.999239679845786,0.8290429470598359,0.6151877120654391,0.3349728390341959,0,2,2,0.028948312391117333,0,0
CLONE_1812,96.76550515577215,0.8128920270706035,0.4810833172587986,0.6074036434071363,0,2,2,0.02818342746258351,0,0
CLONE_1813,41.69326545486909,0.6741464280557239,0.689079553797309,0.2251617724970292,0,1,1,0.03879623356829698,0,0
CLONE_1814,67.53375093950031,0.4229705569311123,0.7485803985467948,0.6490333993720683,0,3,3,0.05055061060853369,0,0
CLONE_1815,410.4041777336815,0.9289278268952414,0.817668812533752,0.6653425522199995,0,1,1,0.03952247366784413,0,0
CLONE_1816,23.321322791207784,0.4079475318660765,0.8644947666442402,0.1469939559088664,0,4,4,0.05652043733542205,0,0
CLONE_1817,91.18909311778971,0.5875899949696466,0.6651509825760943,0.6824748385497648,0,4,4,0.055839044394534645,0,0
CLONE_1818,100.91377407289397,0.5054075653641849,0.7117943599830618,0.649392899700436,0,3,2,0.060239562889901635,0,0
CLONE_1819,148.22536321511845,0.5839087634537143,0.8529651217357037,0.4566017102487773,0,3,3,0.030488699817864985,0,0
CLONE_1820,71.89739283256232,0.47729474556651097,0.6059411947381043,0.32847524246784426,0,3,3,0.04539881776286884,0,0
CLONE_1821,84.3013239350882,0.6314844022186266,0.7491481792400361,0.37691682909039975,0,3,3,0.07285159716945334,0,0
CLONE_1822,51.801317032984734,0.7161689973904327,0.6665278754104035,0.3881463459323502,0,3,3,0.03952251176873833,0,0
CLONE_1823,95.37759761567918,0.658483283053814,0.7199488608527185,0.6877526468570305,0,5,5,0.037610378937237884,0,0
CLONE_1824,59.93684076030501,0.46708891939545394,0.825842599309039,0.43304847926433315,0,6,6,0.04214467401384139,0,0
CLONE_1825,123.77964384872264,0.7556717090807713,0.6860288972118952,0.6325550771411578,0,6,6,0.0417762995313016,0,0
CLONE_1826,51.1300735826681,0.7957126052040743,0.8718770324333721,0.481399485960808,0,2,2,0.05217161612924808,0,0
CLONE_1827,95.17661286951423,0.387685779475791,0.4439966063791617,0.5082605940486624,0,4,4,0.04079217231081974,0,0
CLONE_1828,67.64657642803479,0.6179992943106802,0.48822941734661696,0.2803275662126674,0,4,4,0.024657716623810885,0,0
CLONE_1829,140.41347298524312,0.7827326163388918,0.3834891313931196,0.33442424368114115,0,2,2,0.07570794753899476,0,0
CLONE_1830,67.220033199602,0.6244720548078662,0.608907942324164,0.6847868429728893,0,2,2,0.0596963175609789,0,0
CLONE_1831,20.1373219593377,0.6410335903064213,0.9410470155298369,0.4766585998308842,0,3,2,0.05267819696186207,0,0
CLONE_1832,162.7702203608585,0.6872211339239243,0.7601716738066608,0.544977011039354,0,2,2,0.04837884428342612,0,0
CLONE_1833,37.545043887311124,0.646958007925084,0.6849423645568511,0.7472151244812932,0,2,2,0.04465989701693576,0,0
CLONE_1834,114.84340154465954,0.8503802673304877,0.8501733206208218,0.48086542246214864,0,4,4,0.018894814106326728,1,0
CLONE_1835,45.86342152586958,0.6831004340139802,0.8790085662682413,0.4723912141630735,0,3,3,0.025916214818255817,0,0
CLONE_1836,191.52001128413627,0.8742585407950267,0.5874326437502349,0.6734106020293956,0,3,3,0.0883783159311979,0,0
CLONE_1837,16.911736797270745,0.651586808487004,0.9286074879841935,0.5018524450221044,0,5,5,0.05036697830231022,0,0
CLONE_1838,637.7335041897907,0.8520207620430356,0.7931759714972568,0.5478541299459605,0,3,3,0.02844963384459146,0,0
CLONE_1839,158.41899329370221,0.547514411449765,0.8177581550297116,0.6452191550594956,0,4,4,0.03491334989352759,0,0
CLONE_1840,77.79068943819608,0.6747122646494221,0.830643060641787,0.5000171965655471,0,2,2,0.055622688445470504,0,0
CLONE_1841,65.91205650165057,0.673433257546663,0.8477243677877605,0.6159878588505929,0,2,2,0.055235678197354254,0,0
CLONE_1842,85.20655354165731,0.7133337288496944,0.6487217226349509,0.4826300519127879,0,3,3,0.03848988708089896,0,0
CLONE_1843,121.0316254686958,0.5291333847132007,0.9335704700085696,0.6430630206801226,0,8,8,0.03428709940902151,0,0
CLONE_1844,120.28738713914109,0.8045880150371205,0.6949810488973754,0.5628646311869763,0,5,5,0.04092518321242469,0,0
CLONE_1845,110.27751374609306,0.6513756137011025,0.866893414067468,0.4662408412672753,0,5,5,0.025450292125127123,0,0
CLONE_1846,71.03982162415276,0.5572163872045817,0.6864856544724217,0.5111355956822221,0,2,3,0.04233194380406178,0,0
CLONE_1847,56.44468302827176,0.4083302404931384,0.5998272538851319,0.187460025302831,0,3,3,0.042489825430853174,0,0
CLONE_1848,68.49450239568492,0.4756080773725542,0.9613900591242964,0.6717838374777365,0,4,3,0.08531492783432966,0,0
CLONE_1849,67.63452339189475,0.3528423315508632,0.6688877170589662,0.320215704301607,0,8,8,0.04270360199499746,0,0
CLONE_1850,131.58250989139458,0.4956313905204915,0.7438951603432844,0.3449141847607585,0,1,1,0.05462654262867992,0,0
CLONE_1851,108.72880217529611,0.7276696206511688,0.7683659834932923,0.43467279443269896,0,4,4,0.08748117712034055,0,0
CLONE_1852,9.050513338396636,0.40092190147459816,0.891475712260011,0.2543072735275544,0,5,6,0.03441429604448145,0,0
CLONE_1853,117.47797203435394,0.6703453870248053,0.9460753691939022,0.5696859046084415,0,4,5,0.04018047914001851,0,0
CLONE_1854,77.28894165416584,0.49607094536840207,0.9567141034514894,0.553941358328986,0,2,2,0.0413979583904308,0,0
CLONE_1855,67.91929195664481,0.5740401929143141,0.9336781826308284,0.42753304717082696,0,3,4,0.02782458533061746,0,0
CLONE_1856,54.19856269644518,0.5597138806775912,0.5788870650158732,0.39967393000915646,0,4,4,0.04562694074410362,0,0
CLONE_1857,150.02143682372989,0.5370296216521874,0.8275506083899301,0.3974652282067818,0,3,3,0.07512925666751717,0,0
CLONE_1858,132.13389408756584,0.6370581190127804,0.7811071614106597,0.5911880887354561,0,2,2,0.0672197452125417,0,0
CLONE_1859,36.64012603448511,0.6197022217734136,0.45733722972115476,0.2776325404883841,0,2,2,0.07562737820224666,0,0
CLONE_1860,95.52370771472218,0.6100934480949727,0.7959304469669348,0.43895615909821634,0,4,4,0.040052557004292694,0,0
CLONE_1861,31.942882971978136,0.7001829529771149,0.6502468782949149,0.2854356121916441,0,2,2,0.033676805216072817,0,0
CLONE_1862,26.0585249123018,0.5229202852406079,0.9730519904340258,0.6133098798716686,0,2,3,0.11012772297436427,0,0
CLONE_1863,44.623702919291915,0.6681811837446429,0.6777554932820964,0.4497369826176488,0,3,3,0.053903394674205365,0,0
CLONE_1864,261.56342097206533,0.649799529020513,0.6889571414647536,0.5812847419531709,0,3,3,0.029858872241217686,0,1
CLONE_1865,153.6202731037217,0.6746275174018631,0.9551973585101883,0.6791182485287365,0,5,5,0.12250617355386369,0,0
CLONE_1866,99.70747363214736,0.5246683909306937,0.7734357892909898,0.6813225173402652,0,2,3,0.04844988762630703,0,0
CLONE_1867,106.50012887762571,0.7325053197033053,0.9081845220234139,0.35131573005376626,0,2,1,0.017822198935327566,0,0
CLONE_1868,101.7408923596848,0.5083921807167776,0.8151450561572201,0.546286097423472,0,3,3,0.08318841618349722,0,0
CLONE_1869,41.11051272509687,0.8447994009893549,0.8622605301826727,0.6621379880636635,0,1,2,0.02227343860318773,0,0
CLONE_1870,101.26986838221524,0.6381767282294655,0.714461964867439,0.602977248645759,0,4,4,0.055310832222873835,0,0
CLONE_1871,111.5334639659809,0.7023323228368352,0.865168526213772,0.6170860438674571,0,1,1,0.06714662430324951,0,0
CLONE_1872,116.34428937144651,0.45346095240041157,0.6792093428864082,0.25540420788103985,0,4,4,0.06346641246905631,0,0
CLONE_1873,177.67381802843582,0.784144861690609,0.6228750971393486,0.6007732870461743,0,5,5,0.08619863358070369,0,0
CLONE_1874,111.73826421709587,0.47497801354696445,0.7113981973047488,0.3832541269800837,0,3,4,0.07137997605936035,0,0
CLONE_1875,81.07549558012758,0.8197012517050484,0.9802090472837535,0.598402108032617,0,1,1,0.0957600540087214,0,0
CLONE_1876,151.78256746990743,0.4792315119821825,0.8392361300392931,0.5952434709692251,0,3,3,0.04839891791621458,0,0
CLONE_1877,66.75833308807135,0.73264212451942,0.8844578977162554,0.5875751970930996,0,2,2,0.04326126139208041,0,0
CLONE_1878,35.74070146418873,0.685565186052774,0.753786922351849,0.4834087212150453,0,2,2,0.04428715165216883,0,0
CLONE_1879,68.20318410424943,0.5606733611935126,0.4731175412920122,0.6877572081106694,0,4,4,0.08086650070269155,0,0
CLONE_1880,44.13510107475816,0.27285119264631863,0.5638012701735857,0.5759537428920738,0,4,3,0.039974447249081786,0,0
CLONE_1881,47.5561685479092,0.4312288368959415,0.6921905459250861,0.5480783848385886,0,5,5,0.06726328049066407,0,0
CLONE_1882,61.2044185970146,0.49188736855694637,0.553798556152977,0.36339788283577185,0,3,3,0.03700511990255922,0,0
CLONE_1883,40.838404926436084,0.8390106959196081,0.6747649285161889,0.5591355823306686,0,3,3,0.037240071571725375,0,0
CLONE_1884,66.76986906186016,0.6875857865954471,0.6780171050322945,0.7662446430109159,0,6,6,0.07568065763526055,0,0
CLONE_1885,20.504909955111867,0.4881446174657499,0.6029662321388207,0.3027768416760291,0,8,8,0.05825652206650925,0,0
CLONE_1886,89.90662981615954,0.7793163136445797,0.9444992526514449,0.6077975428037806,0,5,5,0.023479985735453443,0,0
CLONE_1887,72.37042561670407,0.7235340786690496,0.7554540316515496,0.6256836489051645,0,3,3,0.03708407870472747,0,0
CLONE_1888,41.97427943254425,0.5960313742036858,0.9204404050560104,0.7379443719048389,0,3,3,0.020332565086627705,0,0
CLONE_1889,228.3650304583725,0.5179342486941577,0.7852159028515602,0.6071729040843457,0,3,3,0.0460339090721382,0,1
CLONE_1890,140.66741940557137,0.5640482112033616,0.9358627571034138,0.5016018240051856,0,4,4,0.04543687356977306,0,0
CLONE_1891,21.93803459310299,0.7116000204806511,0.9186605869915585,0.5630542517742599,0,2,2,0.042355937258388925,0,0
CLONE_1892,40.67424785043455,0.3454871936702808,0.6498025578468558,0.45987808494824395,0,3,3,0.0762712009352855,0,0
CLONE_1893,42.730798316117856,0.7902823174096824,0.9708201808348057,0.6751463685306752,0,3,3,0.05777706609363884,0,0
CLONE_1894,35.785002709038515,0.6236136879080987,0.6349014625089604,0.28304893372724593,0,4,4,0.11851871943560816,0,0
CLONE_1895,116.7712578467945,0.6190526168015877,0.7751562235601196,0.4273374348806323,0,2,1,0.0602778429699323,0,0
CLONE_1896,62.20816916287866,0.5722088823207718,0.8110812346803556,0.5665265611373471,0,3,2,0.060667378807891525,0,0
