clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime
17,stress_mitigation,1,no_action,Balanced-Resilient,0.5716701743307742,0.08587905708454717,0.025294931532501116,0.2084553908110091,0.0,0.0911161199771092,0.44672683151798537,0.6798909998485901,0.11520804662501749,0.19314791554912009,-1.146754152160148,-1.2774913881786258,0
17,stress_mitigation,2,no_action,Balanced-Resilient,0.5716701743307742,0.12815867170785777,0.0,0.1998687571503878,0.0,0.09363778146231636,0.4441833379327602,0.6773475062633649,0.10155766177310618,0.20952524832108768,-1.3203903963536592,-1.1113956342322353,0
17,stress_mitigation,3,no_action,Balanced-Resilient,0.5716701743307742,0.10292840987484214,0.0,0.16932746377571184,0.0,0.07885264943956319,0.4583535520058358,0.6915177203364405,0.09457882510814833,0.2092482674726864,-1.443484677454287,-1.22142856756074,0
17,stress_mitigation,4,no_action,Balanced-Resilient,0.5716701743307742,0.12746629674559534,0.0,0.14916731636513705,0.0,0.057441731171160464,0.47263818473853214,0.7058023530691369,0.06686427612452618,0.2263957291012542,-1.6866902758115034,-1.096989238090373,0
17,stress_mitigation,5,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.161948772354081,0.0,0.04022782525752733,0.0,0.0,0.5032053022718924,0.7213694706024971,0.06000357143297543,0.2526308270363393,-2.1989564648128415,-0.8567998099237888,0
17,stress_mitigation,6,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.21989535748245662,0.0,0.0,0.0,0.0,0.5426894027960921,0.7458535711266968,0.05151966127989871,0.282262950570568,-2.5041895980587365,-0.47477836315307903,2
17,stress_mitigation,7,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.22638464706100048,0.0,0.0,0.0,0.0,0.5943900912793523,0.782554259609957,0.02759053785201965,0.30196930828750257,-2.7213596938894877,-0.35829865628864666,2
17,stress_mitigation,8,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.26461160392262933,0.0,0.0,0.0,0.0,0.6148388962256772,0.7880030645562819,0.010989084005711455,0.3196725933849096,-2.8658919770650746,-0.14611324093337325,2
17,stress_mitigation,9,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.2933044985524499,0.0,0.0,0.0,0.0,0.6397966504784621,0.7979608188090668,0.003357911368151797,0.3353761695733352,-2.989686344754226,0.045111675523382244,2
17,stress_mitigation,10,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.3696755247854979,0.0,0.0,0.0,0.0,0.6765800468624997,0.8197442151931044,0.0,0.369180299087115,-3.2177784332902952,0.5379300335439927,2
17,stress_mitigation,11,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.39161052229456295,0.0,0.0,0.0,0.0,0.719551322677937,0.8477154910085416,0.0,0.3885507448752375,-3.3737243403203085,0.7599336915444066,2
17,stress_mitigation,12,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.4620173146081298,0.0,0.0,0.0,0.0,0.7436082663051822,0.8567724346357868,0.0,0.4158427128388434,-3.5418345255800485,1.189949500884449,2
17,stress_mitigation,13,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.4755893767076943,0.0,0.0,0.0,0.0,0.8031881470658447,0.9013523153964493,0.003396430088365444,0.4382455753278754,-3.7326108660861355,1.4215953009698663,2
17,stress_mitigation,14,stress_mitigation,Balanced-Resilient,0.5716701743307742,0.49961513219045134,0.0,0.0,0.0,0.0,0.8335180971251577,0.9166822654557623,0.0,0.4540904989005312,-3.8572632814812753,1.6114641010948187,2
18,stress_mitigation,0,no_action,Quality-Adapted,0.6674153417363561,0.036392658327847785,0.2455738787510151,0.2898714948761376,0.28919106946532,0.22523435230499994,0.6952656699024129,0.959176800708567,0.3373052189202167,0.20299882998225238,0.2393310923575451,0.0197961012995797,0
18,stress_mitigation,1,no_action,Quality-Adapted,0.6674153417363561,0.060042051836118694,0.23786876142911995,0.28114265507447816,0.2804622296636606,0.23102141269581147,0.7011495819764317,0.9650607127825859,0.3493179355850455,0.2116533202788408,0.16670670289413866,0.17170189850210232,0
18,stress_mitigation,2,no_action,Quality-Adapted,0.6674153417363561,0.06130151927251776,0.22601150032647202,0.2888179128531418,0.2881374874423242,0.25021695103807406,0.6907061786871477,0.9546173094933018,0.3434530703038041,0.20832028314533607,0.22791989750113192,0.12270732402030621,0
18,stress_mitigation,3,no_action,Quality-Adapted,0.6674153417363561,0.037236173167056005,0.1735232786747638,0.29076264068959995,0.29008221527878236,0.254866563020151,0.6960751105155845,0.9599862413217386,0.33382706341159296,0.21106516581493437,0.0944872418882783,-0.06601528800953226,0
18,stress_mitigation,4,no_action,Quality-Adapted,0.6674153417363561,0.06966430048604758,0.1566706962552705,0.3033597826794394,0.30267935726862183,0.24427338641703988,0.6996131103546556,0.9635242411608097,0.33394153682305683,0.22582181463668693,0.011017317482278716,0.11721426487119668,0
18,stress_mitigation,5,stress_mitigation,Quality-Adapted,0.6674153417363561,0.10621708944958469,0.13018986989980189,0.21644919976134191,0.21576877435052433,0.21372559957883838,0.7164877421083014,0.9653988729144555,0.292086107677816,0.25143006514504784,-0.6767136908790231,0.17606810838363277,0
18,stress_mitigation,6,stress_mitigation,Quality-Adapted,0.6674153417363561,0.11424348350127889,0.10315465040941173,0.1405454541206237,0.1398650287098061,0.19095591855798769,0.7373426305411536,0.9712537613473077,0.3120089348228187,0.2640810127865148,-1.1275468318819108,0.21834105340510976,0
18,stress_mitigation,7,stress_mitigation,Quality-Adapted,0.6674153417363561,0.1516741319801059,0.09367215425669383,0.07198671392175948,0.0713062885109419,0.14978548342537176,0.7677948308701712,0.9867059616763253,0.3082433709766882,0.29038254919183104,-1.6748385517309823,0.43287721261919293,2
18,stress_mitigation,8,stress_mitigation,Quality-Adapted,0.6674153417363561,0.16004115592159496,0.07613471187454698,0.013325695559296039,0.012645270148478452,0.08764665691609651,0.7998229012333271,1.0,0.28353804130776983,0.3133560781074087,-2.2563869929886864,0.45538170260237437,2
18,stress_mitigation,9,stress_mitigation,Quality-Adapted,0.6674153417363561,0.194493799379207,0.01691998717186713,0.0,0.0,0.037344481221029235,0.8450536856133759,1.0,0.25695220611049724,0.34978336462529397,-2.7927453347664417,0.6034289553897453,2
18,stress_mitigation,10,stress_mitigation,Quality-Adapted,0.6674153417363561,0.2060089484693453,0.0,0.0,0.0,0.0,0.8767131977211949,1.0,0.22374229206059784,0.3692459407201948,-3.0809533309634056,0.6433493422980626,2
18,stress_mitigation,11,stress_mitigation,Quality-Adapted,0.6674153417363561,0.19898790545039352,0.0,0.0,0.0,0.0,0.9066211499885661,1.0,0.2107938423391585,0.3741570942456986,-3.1552995343592944,0.6227027878497283,2
18,stress_mitigation,12,stress_mitigation,Quality-Adapted,0.6674153417363561,0.21445321709202025,0.0,0.0,0.0,0.0,0.9371858461117597,1.0,0.18521522488307313,0.38695591635931215,-3.295569283257803,0.7001745144415185,2
18,stress_mitigation,13,stress_mitigation,Quality-Adapted,0.6674153417363561,0.2260504330568346,0.0,0.0,0.0,0.0,0.9631009340026851,1.0,0.17306362838796052,0.3965902264465505,-3.389810279226909,0.7764082384438724,2
18,stress_mitigation,14,stress_mitigation,Quality-Adapted,0.6674153417363561,0.23255549321521002,0.0,0.0,0.0,0.0,0.9891343721706204,1.0,0.17052743591371208,0.4039513275255901,-3.453801295810137,0.8441041391619463,2
19,stress_mitigation,0,no_action,Quality-Adapted,0.5300852553745676,0.0724361722248256,0.4219423543561125,0.5149600850508272,0.46893942762162383,0.6212809010346685,0.8584418851116472,0.5897515625158789,0.3846878474539983,0.11326187399326197,2.797222029658531,0.17526626265922743,3
19,stress_mitigation,1,no_action,Quality-Adapted,0.5300852553745676,0.018006630185507237,0.4244179163031387,0.5291535466281125,0.4831328891989091,0.6257807785653698,0.8438118680236252,0.5751215454278569,0.38619610324940407,0.09078052534128825,3.0101042411090995,-0.14773521956773983,3
19,stress_mitigation,2,no_action,Quality-Adapted,0.5300852553745676,0.0,0.4292068608512541,0.5389928295504172,0.4929721721212138,0.6466664110483084,0.8289712573011269,0.5602809347053586,0.38216242695061536,0.07728239905649481,3.180481923794218,-0.29216869922903754,3
19,stress_mitigation,3,no_action,Quality-Adapted,0.5300852553745676,0.0,0.4428947721094035,0.5593915406167159,0.5133708831875126,0.6713564626923535,0.8044097101920072,0.5357193875962389,0.37808031140827664,0.06399643392568222,3.4322354063913703,-0.35118555221439585,3
19,stress_mitigation,4,no_action,Quality-Adapted,0.5300852553745676,0.011245645764679804,0.4504701625105754,0.5976236780656384,0.5516030206364351,0.7013438665010109,0.7892998101985734,0.5206094876028051,0.388893686948691,0.056481795596936515,3.736787956673344,-0.28666987839460056,1
19,stress_mitigation,5,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.4281477220229695,0.5222921641524954,0.47627150672329194,0.6902961088364383,0.7767501136433034,0.49305979104753506,0.37882121269056773,0.05194560300672749,3.400966914372309,-0.5046025248853427,3
19,stress_mitigation,6,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.42420436308171244,0.4930700944853775,0.4470494370561741,0.6880841295264726,0.7775298576857663,0.478839535089998,0.3530822221401677,0.05288457402400601,3.2259498478901056,-0.6014762122635323,3
19,stress_mitigation,7,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.416172960544571,0.43542406538228895,0.3894034079530856,0.6757730626520992,0.7732514909121951,0.45956116831642674,0.3438082421364829,0.052561102459046855,2.956115493418297,-0.7033853327715034,3
19,stress_mitigation,8,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.3986087739385673,0.39360486675038703,0.34758420932118367,0.6617339741552904,0.7942731652830353,0.46558284268726685,0.3484995825388506,0.06161269986716913,2.6671078719643027,-0.7008310851041705,3
19,stress_mitigation,9,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.384196139863614,0.349616047544203,0.30359539011499964,0.6477728702715582,0.8073483716797976,0.4636580490840291,0.35266453142381976,0.06744305377252921,2.4039110399577264,-0.7209216438199331,3
19,stress_mitigation,10,stress_mitigation,Quality-Adapted,0.5300852553745676,0.006315664986710663,0.3793424525341591,0.2863385549369499,0.24031789750774651,0.623398935243604,0.8110840178388491,0.45239369524308065,0.35547921143921846,0.07182298032575131,2.083866648016675,-0.737779363549427,3
19,stress_mitigation,11,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.3860773919429572,0.24802275636669963,0.20200209893749627,0.6120288320742675,0.844597471422282,0.4709071488265136,0.35076274060567936,0.08013947871962342,1.8301116213412032,-0.7247308368618677,3
19,stress_mitigation,12,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.36519244909269893,0.20272070508099854,0.15670004765179518,0.5990420889231503,0.8646742236217563,0.47598390102598787,0.34775594581756814,0.08984803617816113,1.5051112890136205,-0.7467060632492821,3
19,stress_mitigation,13,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.3445810178889172,0.19630985076034269,0.15028919333113933,0.5786604168723108,0.8891508574332229,0.48546053483745444,0.34808861221744714,0.10167576002685214,1.3148114039339174,-0.7152655162401111,3
19,stress_mitigation,14,stress_mitigation,Quality-Adapted,0.5300852553745676,0.0,0.32580250247024356,0.14640470711504316,0.1003840496858398,0.5486942544373397,0.9303499449420977,0.5116596223463292,0.33662509973195,0.12117523845879563,0.8470878518572091,-0.6870914545667791,3
20,stress_mitigation,0,no_action,Balanced-Resilient,0.6401719122552647,0.0,0.10577244779335304,0.08045688994722729,0.1337064667855738,0.19677279585264423,0.6686743308269614,0.7544257395373398,0.09990143766017939,0.19942800941185865,-1.1067193662261718,-1.2535794686584345,0
20,stress_mitigation,1,no_action,Balanced-Resilient,0.6401719122552647,0.01386469642864035,0.05859799459202715,0.06770143510635386,0.12095101194470037,0.1840968073693537,0.6825217390912062,0.7682731478015846,0.07526199017333668,0.21900245363007761,-1.447696057208485,-1.2405380937281365,0
20,stress_mitigation,2,no_action,Balanced-Resilient,0.6401719122552647,0.02730361965367975,0.014564204823760536,0.04833503630200579,0.1015846131403523,0.17009898234633658,0.6798594895970537,0.7656108983074321,0.08279978826378304,0.22978412689540237,-1.6781477595999719,-1.215968861044485,0
20,stress_mitigation,3,no_action,Balanced-Resilient,0.6401719122552647,0.08727542464272142,0.0,0.031010902106629643,0.08426047894497615,0.13753399346884465,0.7064190722108983,0.7921704809212767,0.06897213671941224,0.2642701638193733,-2.0804653234891366,-0.8562451549335389,0
20,stress_mitigation,4,no_action,Balanced-Resilient,0.6401719122552647,0.10070296329101629,0.0,0.0,0.03367392089357226,0.11926804177620698,0.729094580872827,0.8148459895832054,0.05955241174709246,0.27918034564643884,-2.4060877581883533,-0.7645149532176109,2
20,stress_mitigation,5,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.13861913911482793,0.0,0.0,0.0,0.08644313250925073,0.7400199832221115,0.8107713919324899,0.046517898044727335,0.29711083942405586,-2.6512442409739325,-0.5811108386717283,2
20,stress_mitigation,6,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.1449473289277285,0.0,0.0,0.0,0.012946604683940766,0.7560797476784048,0.8118311563887832,0.023165900737419542,0.31306795705125057,-2.9165516181066793,-0.5387890681834258,2
20,stress_mitigation,7,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.17696082427357096,0.0,0.0,0.0,0.0,0.8025472189123506,0.843298627622729,0.0007998705809955202,0.34002849556147113,-3.1822390453106375,-0.2907742432920165,2
20,stress_mitigation,8,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.21422362224212174,0.0,0.0,0.0,0.0,0.82907694252123,0.8548283512316084,0.0,0.35830672786162376,-3.308725970925134,-0.035015141033123816,2
20,stress_mitigation,9,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.25811327817090857,0.0,0.0,0.0,0.0,0.8690933115740175,0.8798447202843959,0.0,0.38322935380873546,-3.4890546795724107,0.2975402849225538,2
20,stress_mitigation,10,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.29100980161348333,0.0,0.0,0.0,0.0,0.8950736326367883,0.8908250413471667,0.0,0.3999414232134777,-3.604996222875895,0.5295780674859526,2
20,stress_mitigation,11,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.33255336963610754,0.0,0.0,0.0,0.0,0.932527551214145,0.9132789599245233,0.0,0.42326336512233975,-3.7730400952260634,0.8419420928386896,2
20,stress_mitigation,12,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.3430942071929357,0.0,0.0,0.0,0.0,0.9838351005799655,0.9495865092903438,0.0,0.44213325866742537,-3.9392088415207493,1.0263719750659115,2
20,stress_mitigation,13,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.3560175706681291,0.0,0.0,0.0,0.0,1.0,0.9698687101879273,0.0,0.4522855777286279,-4.020045555844424,1.1496339595016676,2
20,stress_mitigation,14,stress_mitigation,Balanced-Resilient,0.6401719122552647,0.4117794773172531,0.0,0.0,0.0,0.0,1.0,0.9871000037487185,0.0,0.47159884375748373,-4.133466685707861,1.4776779713691413,2
21,stress_mitigation,0,no_action,Quality-Adapted,0.5570386716864659,0.02235840456711186,0.22048174226495074,0.2773121736690024,0.30887275657643415,0.3435114004768347,0.45753905986989135,0.5208436695085298,0.21603362434178686,0.08476556442608557,1.2960862703441798,-1.3474246223596307,3
21,stress_mitigation,1,no_action,Quality-Adapted,0.5570386716864659,0.020599719017168228,0.19128873161562668,0.25692581153230626,0.288486394439738,0.3431239050345105,0.47504920240194365,0.5383538120405821,0.2058004595786887,0.09561061287884617,1.049374467752719,-1.3724368178873525,3
21,stress_mitigation,2,no_action,Quality-Adapted,0.5570386716864659,0.04877205210629562,0.17416907623199063,0.26009768664496197,0.2916582695523937,0.32951631857675073,0.4803676683647886,0.543672278003427,0.19626752098409006,0.11088726966262456,0.8979893015716105,-1.2326524930994591,3
21,stress_mitigation,3,no_action,Quality-Adapted,0.5570386716864659,0.03330209122796447,0.16317765654945166,0.23974487312798543,0.27130545603541717,0.3358272178814391,0.4850584687841086,0.548363078422747,0.20536988038758683,0.10805127782942572,0.828377029472866,-1.3150838588669793,3
21,stress_mitigation,4,no_action,Quality-Adapted,0.5570386716864659,0.06611306806340524,0.14033347444948727,0.2170594596882888,0.24862004259572054,0.33851542497928133,0.48826976960080265,0.5515743792394411,0.19172001603573685,0.12321455777730249,0.5835066940035645,-1.1972836025696714,3
21,stress_mitigation,5,stress_mitigation,Quality-Adapted,0.5570386716864659,0.05638802312636521,0.11161371613292631,0.1362511297875291,0.16781171269496084,0.28739807809080853,0.5015835132405972,0.5498881228792356,0.16804494933728323,0.13504290528009574,-0.006390002116148707,-1.353450101556277,0
21,stress_mitigation,6,stress_mitigation,Quality-Adapted,0.5570386716864659,0.046573994260318344,0.10179144748022177,0.07462423416501235,0.1061848170724441,0.24178587394164228,0.5344193230013725,0.5677239326400109,0.16036172310453278,0.1489026929309787,-0.48007334301350224,-1.3891860138543655,0
21,stress_mitigation,7,stress_mitigation,Quality-Adapted,0.5570386716864659,0.09261107409719752,0.05761910462482887,0.007364817826070819,0.03892540073350256,0.19394612096888275,0.5615981693528396,0.5799027789914779,0.16036144919140302,0.18234305680314636,-1.1296458490222967,-1.1623717464349466,0
21,stress_mitigation,8,stress_mitigation,Quality-Adapted,0.5570386716864659,0.05711699444410951,0.046122879974291736,0.0,0.0,0.1560668873862411,0.5847769191635172,0.5880815288021555,0.14956936386718347,0.1846907038943922,-1.3661108849947017,-1.3518254657322861,0
