clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime,regime_name,prod_bin,burden_bin,risk_bin,gal_bin,overflow_bin,rl_state,best_action,state_value,rl_matches_logged_action
63,perfusion_rescue,11,perfusion_rescue,Quality-Adapted,0.5658165775751078,0.0418876780505963,0.0,0.325095495430153,0.3867989888315632,0.2299124971586414,0.7060006658214174,0.8690569200086196,0.0,0.2565354749217184,-0.8631527572933976,-0.9246181244125964,0,Adaptive_Quality,1,0,1,1,0,P1_B0_R1_G1_O0,adaptive_feed,9.392345749399635,False
63,perfusion_rescue,12,perfusion_rescue,Quality-Adapted,0.5658165775751078,0.0671955393877828,0.0,0.2624682298265086,0.3441717232279188,0.1781339849173369,0.7019374231310455,0.8649936773182476,0.0,0.2689191198502006,-1.223865712291838,-0.8164583856782492,0,Adaptive_Quality,1,0,1,1,0,P1_B0_R1_G1_O0,adaptive_feed,9.392345749399635,False
63,perfusion_rescue,13,perfusion_rescue,Quality-Adapted,0.5658165775751078,0.077779994447909,0.0,0.2336795315289428,0.335383024930353,0.1212365541245005,0.6985623946049007,0.8616186487921028,0.0,0.2777408880792282,-1.438244594070406,-0.7573611800764225,0,Adaptive_Quality,1,0,1,1,0,P1_B0_R1_G1_O0,adaptive_feed,9.392345749399635,False
63,perfusion_rescue,14,perfusion_rescue,Quality-Adapted,0.5658165775751078,0.0885252543328684,0.0,0.1746111700839793,0.2963146634853895,0.0674216508717334,0.6986362438537878,0.8616924980409899,0.0,0.2874481016721586,-1.7803494252641083,-0.712562844094026,0,Adaptive_Quality,2,0,0,1,0,P2_B0_R0_G1_O0,mild_temp_shift,9.321099304308545,False
63,rule_based,0,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0,0.3897179298412073,0.404935475026463,0.3266389684278731,0.327198682837035,0.7777706121842252,0.9258268663714272,0.3808278865518834,0.1662403900517831,1.257718859941879,0.1323854269230552,3,Burdened_LowQuality,0,3,2,2,3,P0_B3_R2_G2_O3,adaptive_feed,7.200921025632214,False
63,rule_based,1,no_action,Quality-Adapted,0.5658165775751078,0.0,0.3693437138293799,0.4389430437292074,0.3606465371306175,0.3564603607960619,0.7815808928134801,0.9296371470006822,0.3879510360357816,0.1665488673600014,1.4093605504712947,0.1516106645193729,3,Burdened_LowQuality,0,3,2,2,3,P0_B3_R2_G2_O3,adaptive_feed,7.200921025632214,False
63,rule_based,2,no_action,Quality-Adapted,0.5658165775751078,0.0,0.3439627017195198,0.4254244557250551,0.3471279491264653,0.378253569962959,0.7862674396788254,0.9343236938660276,0.4078064326130254,0.1677926937531441,1.3633621004317051,0.1585943346540087,3,Burdened_LowQuality,0,3,2,2,3,P0_B3_R2_G2_O3,adaptive_feed,7.200921025632214,False
63,rule_based,3,adaptive_feed,Quality-Adapted,0.5658165775751078,0.035,0.3323038326436665,0.4500415051977753,0.3717449985991854,0.3819388067098447,0.7760025461124205,0.9240588002996226,0.4238934567452198,0.1747196210260785,1.4562017354902672,0.3562615668595661,3,Burdened_LowQuality,1,3,2,2,3,P1_B3_R2_G2_O3,stress_mitigation,6.944657068127,False
63,rule_based,4,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0173341264709708,0.3118582062383104,0.4150672008934586,0.3367706942948687,0.3517898396487214,0.7719509601236239,0.905007214310826,0.4264550380970756,0.1722315973712807,1.256587533817742,0.1946220607839079,3,Burdened_LowQuality,0,3,2,2,3,P0_B3_R2_G2_O3,adaptive_feed,7.200921025632214,False
63,rule_based,5,adaptive_feed,Quality-Adapted,0.5658165775751078,0.035,0.2969696268977359,0.4313397014321863,0.3530431948335965,0.3568893636338078,0.7659925192632662,0.8990487734504683,0.4463350430606831,0.1754768487546515,1.33111625343993,0.3076898513143898,3,Burdened_LowQuality,1,2,2,2,3,P1_B2_R2_G2_O3,stress_mitigation,8.367690892465495,False
63,rule_based,6,adaptive_feed,Quality-Adapted,0.5658165775751078,0.0618357979436739,0.2908692643743575,0.4018014501021156,0.3235049435035257,0.3609881735258084,0.7798834731183274,0.9129397273055296,0.473185211260334,0.1866646057225197,1.1774539942056912,0.5152625659509332,3,Burdened_LowQuality,1,2,2,2,3,P1_B2_R2_G2_O3,stress_mitigation,8.367690892465495,False
63,rule_based,7,perfusion_rescue,Quality-Adapted,0.5658165775751078,0.0404491932181808,0.2403823548940787,0.3973182223338385,0.3390217157352487,0.319063111486423,0.791688540582616,0.924744794769818,0.399893927164369,0.202847744511818,0.7803099482180473,0.2616280889139445,3,Burdened_LowQuality,1,2,2,2,3,P1_B2_R2_G2_O3,stress_mitigation,8.367690892465495,False
63,rule_based,8,adaptive_feed,Quality-Adapted,0.5658165775751078,0.0513793429049843,0.2614975125997288,0.36767653375757,0.3093800271589801,0.3434989775205389,0.7969620466315279,0.93001830081873,0.4254330494759288,0.1998298091701121,0.8012376222819394,0.3752648773422896,3,Burdened_LowQuality,1,2,2,2,3,P1_B2_R2_G2_O3,stress_mitigation,8.367690892465495,False
63,rule_based,9,adaptive_feed,Quality-Adapted,0.5658165775751078,0.0590076861484409,0.2270175944654285,0.3837622252960322,0.3254657186974424,0.3579458385267776,0.801490610601485,0.9345468647886872,0.4431152454257245,0.2057270982560468,0.8162071165301346,0.4358441156657607,3,Burdened_LowQuality,1,2,2,2,3,P1_B2_R2_G2_O3,stress_mitigation,8.367690892465495,False
63,rule_based,10,adaptive_feed,Quality-Adapted,0.5658165775751078,0.0761996807019225,0.2236590647241097,0.4009391381510704,0.3426426315524806,0.3813946034595792,0.8002114503061261,0.9332677044933282,0.4628749767894197,0.2065461396788816,0.954225727260384,0.5650863338854951,3,Burdened_LowQuality,1,2,2,2,3,P1_B2_R2_G2_O3,stress_mitigation,8.367690892465495,False
63,rule_based,11,perfusion_rescue,Quality-Adapted,0.5658165775751078,0.0870967044178245,0.1780674151497818,0.3864410782002206,0.3481445716016308,0.3281109516726111,0.8097494356006045,0.9428056897878068,0.3901279785840024,0.2322060871537384,0.4625295161558194,0.4828157931854422,3,Burdened_LowQuality,2,1,2,2,3,P2_B1_R2_G2_O3,adaptive_feed,6.850633261167054,False
63,rule_based,12,adaptive_feed,Quality-Adapted,0.5658165775751078,0.1172823293683399,0.1852790009462238,0.3839909096385581,0.3456944030399682,0.3358697450559326,0.8006983946221897,0.933754648809392,0.4135152452950272,0.234210135884101,0.5289616343575096,0.668782735258425,3,Burdened_LowQuality,2,2,2,2,3,P2_B2_R2_G2_O3,stress_mitigation,7.1601936760441225,False
63,rule_based,13,adaptive_feed,Quality-Adapted,0.5658165775751078,0.1917280746314478,0.1710275227463857,0.366435967497374,0.3281394608987841,0.3449975414619163,0.8082285192567346,0.9412847734439368,0.4319982545917573,0.2587431485026433,0.3398050482124113,1.0987830234650688,3,Burdened_LowQuality,2,1,2,2,3,P2_B1_R2_G2_O3,adaptive_feed,6.850633261167054,True
63,rule_based,14,adaptive_feed,Quality-Adapted,0.5658165775751078,0.2291638095149377,0.1674668278232351,0.3627286684095684,0.3244321618109785,0.333016977229603,0.8176731413356395,0.9507293955228416,0.4338430065275241,0.2751036784867959,0.2010227072822494,1.3312255125869437,0,Adaptive_Quality,3,1,2,2,3,P3_B1_R2_G2_O3,adaptive_feed,6.7481660734747475,True
63,stress_mitigation,0,no_action,Quality-Adapted,0.5658165775751078,0.0266658237623419,0.3978472563917464,0.4897773827856385,0.4114808761870486,0.3841691685019775,0.7320451977055776,0.8951014518927798,0.4012578322770506,0.1507959891925717,1.8939388966081656,0.2592509135169528,3,Burdened_LowQuality,1,3,2,1,3,P1_B3_R2_G1_O3,no_action,7.045248778705923,True
63,stress_mitigation,1,no_action,Quality-Adapted,0.5658165775751078,0.0,0.3702164527737627,0.5077352424526923,0.4294387358541024,0.3972337864155725,0.7277183598497927,0.8907746140369949,0.3725259091060739,0.1461572690610887,1.9075225727318108,0.0257063032046255,3,Burdened_LowQuality,0,3,2,1,3,P0_B3_R2_G1_O3,stress_mitigation,7.715796461329011,False
63,stress_mitigation,2,no_action,Quality-Adapted,0.5658165775751078,0.023588202719265,0.3501114481769852,0.5321403050621113,0.4538437984635214,0.4143097416189097,0.7385648686138453,0.9016211228010474,0.3824080929745125,0.1572060692999277,1.9387285000491208,0.1963981110098605,3,Burdened_LowQuality,0,3,2,1,3,P0_B3_R2_G1_O3,stress_mitigation,7.715796461329011,False
63,stress_mitigation,3,no_action,Quality-Adapted,0.5658165775751078,0.0,0.3443797132524948,0.5442370162719462,0.4659405096733564,0.4394497189262997,0.742740505771694,0.9057967599588962,0.3865578925680341,0.1491020604837003,2.062138896419901,0.0823044456968892,3,Burdened_LowQuality,0,3,3,1,3,P0_B3_R3_G1_O3,perfusion_rescue,7.2492346759771165,False
63,stress_mitigation,4,no_action,Quality-Adapted,0.5658165775751078,0.0101457612207029,0.2982052017181615,0.5572113102618056,0.4789148036632157,0.4397209802964187,0.734699614927379,0.8977558691145812,0.3756277881031135,0.1570995107773302,1.9699010127895076,0.0546881314694005,3,Burdened_LowQuality,0,2,3,1,3,P0_B2_R3_G1_O3,stress_mitigation,6.958670577440467,False
63,stress_mitigation,5,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0,0.26402998346445,0.5030727312746632,0.4247762246760732,0.4096101831919385,0.7386746918823989,0.886730946069601,0.3876912049464372,0.1609715643885048,1.637027758201468,-0.0535123882594063,3,Burdened_LowQuality,0,2,2,1,3,P0_B2_R2_G1_O3,no_action,7.575860484385766,False
63,stress_mitigation,6,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0,0.2455656458252104,0.4706839411087091,0.3923874345101191,0.3986240921704691,0.7485073249878781,0.8815635791750802,0.3778566427271004,0.1670377325214317,1.3944387747697706,-0.1068054620447011,3,Burdened_LowQuality,0,2,2,1,3,P0_B2_R2_G1_O3,no_action,7.575860484385766,False
63,stress_mitigation,7,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0,0.200650526754335,0.4086149389208729,0.330318432322283,0.3860624732222157,0.7493144857820802,0.8673707399692823,0.3736000439658303,0.1736554288347258,0.9959351584954028,-0.2257197857014166,3,Burdened_LowQuality,0,2,2,1,3,P0_B2_R2_G1_O3,no_action,7.575860484385766,False
63,stress_mitigation,8,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0,0.1924300898980218,0.3739119813981327,0.2956154747995427,0.3558877115074632,0.7681928950824888,0.8712491492696909,0.3693608433729765,0.1832060450715144,0.7114421212734996,-0.225212995601293,3,Burdened_LowQuality,0,2,2,2,3,P0_B2_R2_G2_O3,stress_mitigation,8.23075495480785,True
63,stress_mitigation,9,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0,0.1937608701723136,0.3163051983781942,0.2380086917796042,0.3225211632367046,0.7913266448189317,0.8793828990061338,0.3531289106618465,0.194155780847507,0.3113009467776074,-0.2428807963153315,0,Adaptive_Quality,0,2,2,2,2,P0_B2_R2_G2_O2,mild_temp_shift,8.584137861259979,False
63,stress_mitigation,10,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0232360963078952,0.1732294207179263,0.264983816267426,0.186687309668836,0.2656480832952893,0.8082399043569637,0.8812961585441658,0.3403339591631559,0.21572433370921,-0.1870117565201208,-0.1541166031067859,0,Adaptive_Quality,0,1,1,2,2,P0_B1_R1_G2_O2,stress_mitigation,6.137560680988624,True
63,stress_mitigation,11,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0341334771625509,0.145050868712087,0.1870211619863361,0.1087246553877461,0.2315805435230338,0.8282434213006675,0.8862996754878696,0.3190973592902247,0.2337585944592841,-0.7734958477584095,-0.1780748900844553,0,Adaptive_Quality,1,1,1,2,2,P1_B1_R1_G2_O2,stress_mitigation,9.100385762622185,True
63,stress_mitigation,12,stress_mitigation,Quality-Adapted,0.5658165775751078,0.0635666883805098,0.1251525636733586,0.083107619412979,0.004811112814389,0.1946046738644956,0.8633246629566741,0.906380917143876,0.3051979427156152,0.2611507958450767,-1.5110843688052706,-0.0539017974334448,0,Adaptive_Quality,1,1,1,2,2,P1_B1_R1_G2_O2,stress_mitigation,9.100385762622185,True
63,stress_mitigation,13,stress_mitigation,Quality-Adapted,0.5658165775751078,0.1164050368838091,0.1010837796145098,0.0,0.0,0.1437925085001079,0.9009903266946646,0.9290465808818666,0.3054801875334084,0.2976204805714935,-2.0671656941891623,0.2957268439720792,2,Productive_Rescued,2,1,1,2,2,P2_B1_R1_G2_O2,stress_mitigation,9.2404269322423,True
63,stress_mitigation,14,stress_mitigation,Quality-Adapted,0.5658165775751078,0.1240410315215777,0.09970975478656,0.0,0.0,0.1043134990927063,0.9403629495965738,0.953419203783776,0.287432062330609,0.3178291318477969,-2.3259072036180894,0.4084475599831446,2,Productive_Rescued,2,1,1,3,2,P2_B1_R1_G3_O2,no_action,9.260330284432818,False
64,adaptive_feed,0,no_action,Quality-Adapted,0.5102497972047958,0.0137082461907568,0.3734578334699437,0.5809933452664999,0.2887016260751533,0.5011524408634248,0.4115149785487481,0.7710362453726222,0.411208989376558,0.0530172192986428,2.8694811316881816,-0.5583464966338433,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,adaptive_feed,1,no_action,Quality-Adapted,0.5102497972047958,0.0,0.3617689970757993,0.5810227150885869,0.2887309958972404,0.5109363578580903,0.4102158152359855,0.7697370820598596,0.4102631413979318,0.0491049615400007,2.8825594108447636,-0.6543997917627475,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,adaptive_feed,2,no_action,Quality-Adapted,0.5102497972047958,0.0,0.3378224238632572,0.5912005044759259,0.2989087852845793,0.5348032450476138,0.4062185137866835,0.7657397806105576,0.4272743486253468,0.0470729689736903,2.9642158249587935,-0.6588632708304389,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,adaptive_feed,3,no_action,Quality-Adapted,0.5102497972047958,0.0,0.3285920991375532,0.6115740455811057,0.3192823263897593,0.5387477044769305,0.401186661599998,0.7607079284238721,0.4393470051121492,0.0452572217667438,3.0750332958643396,-0.64476272090239,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,adaptive_feed,4,adaptive_feed,Quality-Adapted,0.5102497972047958,0.035,0.3317978617034854,0.6386197188429001,0.3463279996515536,0.5267818559565828,0.3909936749591391,0.7505149417830134,0.4400663174813297,0.0530871688904607,3.1476302486110157,-0.4535426716095131,3,Burdened_LowQuality,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,5,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0437012710628119,0.3669445653771875,0.6526292868830846,0.3603375676917381,0.5395983272051906,0.3866335034001768,0.7461547702240511,0.4508746590651676,0.0464968407360722,3.3603040543632625,-0.3552724389089203,3,Burdened_LowQuality,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,6,adaptive_feed,Quality-Adapted,0.5102497972047958,0.035,0.3582249048545838,0.6428936592672396,0.3506019400758931,0.5470044438337277,0.3621017106256185,0.7216229774494928,0.4867582098810451,0.0328488629638291,3.493178473322795,-0.4229786588506191,3,Burdened_LowQuality,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,7,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0536851848154313,0.372936527904758,0.6693473697658865,0.37705565057454,0.5603309351915733,0.3510476010309301,0.7105688678548043,0.5114598626811436,0.028803425405842,3.7389541407366007,-0.2742160220332289,1,Stress_HighRisk,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,8,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0998330041840993,0.3997994404833833,0.7110760082655343,0.4187842890741878,0.5807650472905231,0.3201408456867843,0.6796621125106586,0.5303029557557307,0.0238414290613567,4.107809897639028,-0.0238530979157604,1,Stress_HighRisk,2,3,3,0,3,P2_B3_R3_G0_O3,perfusion_rescue,6.899869752939489,False
64,adaptive_feed,9,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0800573741855743,0.4186039092122267,0.7006553590086528,0.4083636398173063,0.586729951216574,0.3217311882616458,0.68125245508552,0.5497748355377904,0.0133711507999833,4.203806785037935,-0.079334438272662,1,Stress_HighRisk,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,10,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0775506685913048,0.4144016011173181,0.7235259272968892,0.4312342081055428,0.5900325206490535,0.3131909222249379,0.6727121890488121,0.5643751844457557,0.0086960559785562,4.359201402651491,-0.0766222575234646,1,Stress_HighRisk,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,11,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0849144249761515,0.4486776418583524,0.7467401196672706,0.4544484004759241,0.6222972651661524,0.2958772541351616,0.6553985209590358,0.6080893177124035,-0.0076649070519502,4.774345356292675,0.0400885151743863,1,Stress_HighRisk,2,3,3,0,3,P2_B3_R3_G0_O3,perfusion_rescue,6.899869752939489,False
64,adaptive_feed,12,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0971234612942019,0.4818468029117986,0.7582512992410305,0.4659595800496841,0.6491917754844336,0.2866384828036477,0.6461597496275219,0.6290075725739397,-0.0171119419076985,5.038328227902504,0.1534499514540881,1,Stress_HighRisk,2,3,3,0,3,P2_B3_R3_G0_O3,perfusion_rescue,6.899869752939489,False
64,adaptive_feed,13,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0792915176178371,0.4911790470245072,0.78678976263818,0.4944980434468336,0.6770269858000311,0.278521863525951,0.6380431303498252,0.6617213617129788,-0.032659506743703,5.3767318471914045,0.1186280721436322,1,Stress_HighRisk,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,adaptive_feed,14,adaptive_feed,Quality-Adapted,0.5102497972047958,0.0730439978252567,0.5173207990831837,0.8053162569966082,0.5130245378052619,0.7031081909675008,0.268695882433813,0.6282171492576872,0.6976315904449911,-0.0478966817911842,5.713290564472668,0.1582116267959109,1,Stress_HighRisk,1,3,3,0,3,P1_B3_R3_G0_O3,perfusion_rescue,6.710590779524215,False
64,mild_temp_shift,0,no_action,Quality-Adapted,0.5102497972047958,0.0185950052784335,0.3689017854921987,0.6176300476053109,0.3253383284139643,0.4884100977493568,0.4054705797231836,0.7649918465470575,0.4206652153274848,0.053823697730274,3.0107688487624142,-0.5014334717776646,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,mild_temp_shift,1,no_action,Quality-Adapted,0.5102497972047958,0.0059509822398237,0.3503211320850777,0.6563278213712412,0.3640361021798946,0.5164975801082277,0.3964899379496628,0.7560112047735368,0.4197535737390762,0.0463767976530351,3.227819133778805,-0.5978337962700678,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,mild_temp_shift,2,no_action,Quality-Adapted,0.5102497972047958,0.0039009313829002,0.3319732491147247,0.6580637437578606,0.3657720245665139,0.5158378785132047,0.3725858994680814,0.7321071662919553,0.4287453560928171,0.0395073729760609,3.2858710255140613,-0.6782432931393109,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,mild_temp_shift,3,no_action,Quality-Adapted,0.5102497972047958,0.0,0.3205582147739011,0.6431322819106794,0.3508405627193327,0.5474256033042151,0.3767356263581222,0.736256893181996,0.4376879436662778,0.0369958191430306,3.278764565801904,-0.7060070256935209,3,Burdened_LowQuality,0,3,3,0,3,P0_B3_R3_G0_O3,perfusion_rescue,6.752602848058771,False
64,mild_temp_shift,4,no_action,Quality-Adapted,0.5102497972047958,0.0,0.2916129007816641,0.636114996698146,0.3438232775067993,0.5569330790979609,0.3758084326562659,0.7353296994801398,0.424005823046037,0.0409667710005863,3.1610732687507817,-0.7750331701450675,3,Burdened_LowQuality,0,2,3,0,3,P0_B2_R3_G0_O3,stress_mitigation,6.957498374898273,False
